mean_info_propagated,std_info_propagated,mean_time_relaxation,std_time_relaxation,state_of_order,v,ℓ,R,K,δ,s,n,label
0.5530008386662134,0.4832619482869253,20.02666666666668,1.1099549540409441,milling,0.0,1.0,1.0,0.2,0.0,0.1,20,uniform_circle
0.405679861961198,0.4813626239851513,9.004878048780471,1.777913273969255,milling,0.0,1.1,1.0,0.2,0.0,0.1,20,uniform_circle
0.7185184849984357,0.4618619936288957,7.39999999999999,0.6563301233138913,milling,0.0,1.2,1.0,0.2,0.0,0.1,20,uniform_circle
0.56588783494386,0.5083801122553593,4.350000000000002,0.40987803063838246,milling,0.0,1.3,1.0,0.2,0.0,0.1,20,uniform_circle
0.5842941584119429,0.4950534414672993,10.58076923076921,3.0733719893002407,milling,0.0,1.4,1.0,0.2,0.0,0.1,20,uniform_circle
0.336574335808824,0.5745434787121225,1.4333333333333336,0.4041451884327384,milling,0.0,1.5,1.0,0.2,0.0,0.1,20,uniform_circle
0.2539812435952742,0.4973458376031506,4.674999999999999,0.6499999999999981,milling,0.0,1.6,1.0,0.2,0.0,0.1,20,uniform_circle
0.0,0.0,0.0,0.0,milling,0.0,1.7,1.0,0.2,0.0,0.1,20,uniform_circle
0.0,0.0,0.0,0.0,milling,0.0,1.8,1.0,0.2,0.0,0.1,20,uniform_circle
0.0,0.0,0.0,0.0,milling,0.0,1.9,1.0,0.2,0.0,0.1,20,uniform_circle
0.0,0.0,0.0,0.0,milling,0.0,2.0,1.0,0.2,0.0,0.1,20,uniform_circle
0.36777758451153697,0.12211296816171134,22.838181818181884,7.228168418225785,milling,0.0,0.4,1.0,0.3,0.0,0.1,20,uniform_circle
0.48949687448403173,0.46506950037667266,32.67079646017723,22.892761182054304,milling,0.0,0.5,1.0,0.3,0.0,0.1,20,uniform_circle
0.5646234207274813,0.461361854325411,39.50000000000033,25.750335672259883,milling,0.0,0.6,1.0,0.3,0.0,0.1,20,uniform_circle
0.47862980296918906,0.480776511544822,10.432352941176475,8.73049965533373,milling,0.0,0.7,1.0,0.3,0.0,0.1,20,uniform_circle
0.5616221768025192,0.469596577353783,14.288235294117683,10.082016605001703,milling,0.0,0.8,1.0,0.3,0.0,0.1,20,uniform_circle
0.6099998848576256,0.44616349995581517,17.719718309859225,11.188726720847379,milling,0.0,0.9,1.0,0.3,0.0,0.1,20,uniform_circle
0.08003440190052778,0.005614456686588706,31.484615384615562,12.81008111362518,milling,0.0,1.0,1.0,0.3,0.0,0.1,20,uniform_circle
0.6290929320230405,0.47155207480865396,9.961111111111089,2.7192727786017334,milling,0.0,1.1,1.0,0.3,0.0,0.1,20,uniform_circle
0.4905877856557507,0.4977000231330177,8.647619047619035,1.0235326314383142,milling,0.0,1.2,1.0,0.3,0.0,0.1,20,uniform_circle
1.0,0.0,9.339130434782591,0.30412188112182004,milling,0.0,1.3,1.0,0.3,0.0,0.1,20,uniform_circle
0.7087868059834199,0.46503017874307134,4.799999999999999,0.7984359711335635,milling,0.0,1.4,1.0,0.3,0.0,0.1,20,uniform_circle
0.5026324132726678,0.70338398663457,3.2000000000000015,0.14142135623730964,milling,0.0,1.5,1.0,0.3,0.0,0.1,20,uniform_circle
1.0,0.0,6.179999999999994,0.7120393247567134,milling,0.0,1.6,1.0,0.3,0.0,0.1,20,uniform_circle
0.0,0.0,0.0,0.0,milling,0.0,1.7,1.0,0.3,0.0,0.1,20,uniform_circle
0.0,0.0,0.0,0.0,milling,0.0,1.8,1.0,0.3,0.0,0.1,20,uniform_circle
0.0,0.0,0.0,0.0,milling,0.0,1.9,1.0,0.3,0.0,0.1,20,uniform_circle
0.0,0.0,0.0,0.0,milling,0.0,2.0,1.0,0.3,0.0,0.1,20,uniform_circle
0.529555810218492,0.4634506160794918,34.936000000000256,23.312213472120376,milling,0.0,0.4,1.0,0.4,0.0,0.1,20,uniform_circle
0.3898603238669523,0.13518530585840358,26.23000000000011,9.453827187168745,milling,0.0,0.5,1.0,0.4,0.0,0.1,20,uniform_circle
0.40750344466930083,0.0377641833033918,19.22616822429906,1.5017182893240253,milling,0.0,0.6,1.0,0.4,0.0,0.1,20,uniform_circle
0.6115689779303422,0.46588011149528785,13.28800000000002,9.369631219487212,milling,0.0,0.7,1.0,0.4,0.0,0.1,20,uniform_circle
0.26250525528695845,0.08168562400347654,11.881818181818193,7.927574254867231,milling,0.0,0.8,1.0,0.4,0.0,0.1,20,uniform_circle
0.26264661757055785,0.0768818955454849,11.019718309859147,6.9152547668864415,milling,0.0,0.9,1.0,0.4,0.0,0.1,20,uniform_circle
0.46358848018184434,0.4435577366082591,11.479999999999972,3.572200356169191,milling,0.0,1.0,1.0,0.4,0.0,0.1,20,uniform_circle
0.5449817374098084,0.47770898432724557,8.616129032258051,3.657603657605474,milling,0.0,1.1,1.0,0.4,0.0,0.1,20,uniform_circle
0.43115968732364446,0.4844418322911527,8.113636363636349,0.35226539581813626,milling,0.0,1.2,1.0,0.4,0.0,0.1,20,uniform_circle
0.4224240962146529,0.50984636695401,3.5416666666666665,1.2873216263610916,milling,0.0,1.3,1.0,0.4,0.0,0.1,20,uniform_circle
0.3892713275046474,0.5025385375097678,2.2615384615384624,1.2659242088545841,milling,0.0,1.4,1.0,0.4,0.0,0.1,20,uniform_circle
0.2538225764575176,0.49745161569498825,1.9000000000000004,0.6000000000000004,milling,0.0,1.5,1.0,0.4,0.0,0.1,20,uniform_circle
1.0,0.0,5.899999999999995,0.5477225575051641,milling,0.0,1.6,1.0,0.4,0.0,0.1,20,uniform_circle
0.0,0.0,0.0,0.0,milling,0.0,1.7,1.0,0.4,0.0,0.1,20,uniform_circle
0.0,0.0,0.0,0.0,milling,0.0,1.8,1.0,0.4,0.0,0.1,20,uniform_circle
0.0,0.0,0.0,0.0,milling,0.0,1.9,1.0,0.4,0.0,0.1,20,uniform_circle
0.0,0.0,0.0,0.0,milling,0.0,2.0,1.0,0.4,0.0,0.1,20,uniform_circle
0.3963448874924331,0.10168965241598413,21.67835051546396,5.420836090265651,milling,0.0,0.4,1.0,0.5,0.0,0.1,20,uniform_circle
0.4099217274803177,0.026918976597655117,18.88256880733945,1.0526724400567715,milling,0.0,0.5,1.0,0.5,0.0,0.1,20,uniform_circle
0.5525615439320434,0.4407868831766408,42.16100000000008,29.592443394566324,milling,0.0,0.6,1.0,0.5,0.0,0.1,20,uniform_circle
0.41631915594062047,0.48269998504198874,4.283333333333325,4.1487483264300655,milling,0.0,0.7,1.0,0.5,0.0,0.1,20,uniform_circle
0.289082352448495,0.061497283968802614,9.408571428571413,4.983705124722585,milling,0.0,0.8,1.0,0.5,0.0,0.1,20,uniform_circle
0.5412058499316295,0.43134047134905157,14.184931506849368,11.954214403679304,milling,0.0,0.9,1.0,0.5,0.0,0.1,20,uniform_circle
0.5294178492459309,0.4995333749465384,2.3476190476190477,2.0724956200769395,milling,0.0,1.0,1.0,0.5,0.0,0.1,20,uniform_circle
0.5920040542082903,0.47020065795906807,8.125641025641013,4.119320201244102,milling,0.0,1.1,1.0,0.5,0.0,0.1,20,uniform_circle
0.5026233098565851,0.4869044290915152,9.360869565217374,1.4301109716746925,milling,0.0,1.2,1.0,0.5,0.0,0.1,20,uniform_circle
0.5367477006508189,0.5126195544204778,2.040000000000001,1.3942740046346709,milling,0.0,1.3,1.0,0.5,0.0,0.1,20,uniform_circle
0.5764440168334942,0.496017977843977,5.762499999999995,1.332103599574743,milling,0.0,1.4,1.0,0.5,0.0,0.1,20,uniform_circle
0.25435343419306317,0.4602230519669592,3.925000000000001,0.23145502494313724,milling,0.0,1.5,1.0,0.5,0.0,0.1,20,uniform_circle
1.0000000000000002,1.5700924586837752e-16,19.760000000000094,13.747836193379754,milling,0.0,1.6,1.0,0.5,0.0,0.1,20,uniform_circle
0.0,0.0,0.0,0.0,milling,0.0,1.7,1.0,0.5,0.0,0.1,20,uniform_circle
0.0,0.0,0.0,0.0,milling,0.0,1.8,1.0,0.5,0.0,0.1,20,uniform_circle
0.0,0.0,0.0,0.0,milling,0.0,1.9,1.0,0.5,0.0,0.1,20,uniform_circle
0.0,0.0,0.0,0.0,milling,0.0,2.0,1.0,0.5,0.0,0.1,20,uniform_circle
0.6089823269750736,0.4087547017484525,53.27594936708821,37.762680720214526,milling,0.0,0.4,1.0,0.6,0.0,0.1,20,uniform_circle
0.417137746415087,0.02809766366592233,18.96470588235294,1.1035179621720606,milling,0.0,0.5,1.0,0.6,0.0,0.1,20,uniform_circle
0.5157366121342803,0.4764443502923946,25.233695652174053,14.62626928594714,milling,0.0,0.6,1.0,0.6,0.0,0.1,20,uniform_circle
0.5938099301957019,0.43403286758725373,14.958823529411816,11.263734373115156,milling,0.0,0.7,1.0,0.6,0.0,0.1,20,uniform_circle
0.44655957095910975,0.4831432796313417,7.042857142857129,6.335351768264297,milling,0.0,0.8,1.0,0.6,0.0,0.1,20,uniform_circle
0.5776237002906845,0.48271577109636066,9.293749999999982,6.749999999999978,milling,0.0,0.9,1.0,0.6,0.0,0.1,20,uniform_circle
0.49658053770199695,0.49637828388668237,4.499999999999994,3.549647869859763,milling,0.0,1.0,1.0,0.6,0.0,0.1,20,uniform_circle
0.48830451962692206,0.42934360765594476,9.39999999999998,4.866552510076631,milling,0.0,1.1,1.0,0.6,0.0,0.1,20,uniform_circle
0.6220397614784064,0.49760777656609556,4.315384615384613,1.8229308607505976,milling,0.0,1.2,1.0,0.6,0.0,0.1,20,uniform_circle
0.48060927971539386,0.4972787551175717,7.263636363636354,0.4177863742936733,milling,0.0,1.3,1.0,0.6,0.0,0.1,20,uniform_circle
0.5867819149166077,0.48892623183459905,5.442857142857138,1.7241146796461686,milling,0.0,1.4,1.0,0.6,0.0,0.1,20,uniform_circle
1.0,1.5700924586837752e-16,5.899999999999995,0.8215838362577462,milling,0.0,1.5,1.0,0.6,0.0,0.1,20,uniform_circle
1.0,8.599750569898517e-17,7.29999999999999,2.738612787525821,milling,0.0,1.6,1.0,0.6,0.0,0.1,20,uniform_circle
0.0,0.0,0.0,0.0,milling,0.0,1.7,1.0,0.6,0.0,0.1,20,uniform_circle
0.0,0.0,0.0,0.0,milling,0.0,1.8,1.0,0.6,0.0,0.1,20,uniform_circle
0.0,0.0,0.0,0.0,milling,0.0,1.9,1.0,0.6,0.0,0.1,20,uniform_circle
0.0,0.0,0.0,0.0,milling,0.0,2.0,1.0,0.6,0.0,0.1,20,uniform_circle
0.5901772750634562,0.46715848701590357,31.205882352941387,17.433823030066474,milling,0.0,0.4,1.0,0.7,0.0,0.1,20,uniform_circle
0.42053304647841505,0.014462900579424051,18.780898876404493,0.5522426188844611,milling,0.0,0.5,1.0,0.7,0.0,0.1,20,uniform_circle
0.5558844942053215,0.3887296584886098,51.28039215686213,42.20611855417399,milling,0.0,0.6,1.0,0.7,0.0,0.1,20,uniform_circle
0.6240585884178953,0.4141500852012479,16.652631578947435,12.060000374069558,milling,0.0,0.7,1.0,0.7,0.0,0.1,20,uniform_circle
0.5342890129111771,0.4529842346459974,12.096296296296314,9.633059487014695,milling,0.0,0.8,1.0,0.7,0.0,0.1,20,uniform_circle
0.4927913321850674,0.4928234591485375,5.086538461538453,4.288289061726483,milling,0.0,0.9,1.0,0.7,0.0,0.1,20,uniform_circle
0.6261118038667006,0.47664087845986264,5.947727272727263,3.891104263445826,milling,0.0,1.0,1.0,0.7,0.0,0.1,20,uniform_circle
0.6360529672654209,0.42638519325865726,11.442857142857118,5.573270542313097,milling,0.0,1.1,1.0,0.7,0.0,0.1,20,uniform_circle
1.0000000000000002,0.0,10.65499999999998,3.011464934650828,milling,0.0,1.2,1.0,0.7,0.0,0.1,20,uniform_circle
0.49735221814348585,0.4920645380232699,4.560869565217388,2.094091065666517,milling,0.0,1.3,1.0,0.7,0.0,0.1,20,uniform_circle
0.9999999999999998,6.923456968425373e-17,9.157894736842087,0.34691623944834526,milling,0.0,1.4,1.0,0.7,0.0,0.1,20,uniform_circle
1.0,2.220446049250313e-16,6.8999999999999915,2.9698484809834893,milling,0.0,1.5,1.0,0.7,0.0,0.1,20,uniform_circle
1.0,7.850462293418876e-17,6.233333333333327,0.8082903768654732,milling,0.0,1.6,1.0,0.7,0.0,0.1,20,uniform_circle
0.0,0.0,0.0,0.0,milling,0.0,1.7,1.0,0.7,0.0,0.1,20,uniform_circle
0.0,0.0,0.0,0.0,milling,0.0,1.8,1.0,0.7,0.0,0.1,20,uniform_circle
0.0,0.0,0.0,0.0,milling,0.0,1.9,1.0,0.7,0.0,0.1,20,uniform_circle
0.0,0.0,0.0,0.0,milling,0.0,2.0,1.0,0.7,0.0,0.1,20,uniform_circle
0.39346639999152155,0.11518107453879439,23.150000000000063,7.381632959897196,milling,0.0,0.4,1.0,0.8,0.0,0.1,20,uniform_circle
0.6094555871923114,0.4257942213090469,47.14827586206893,31.128749375624732,milling,0.0,0.5,1.0,0.8,0.0,0.1,20,uniform_circle
0.5114468062569292,0.4511644339058829,34.48971962616847,23.927378076562768,milling,0.0,0.6,1.0,0.8,0.0,0.1,20,uniform_circle
0.32517096726163836,0.021281470243324028,7.477777777777766,1.6028648187667374,milling,0.0,0.7,1.0,0.8,0.0,0.1,20,uniform_circle
0.5825775943950384,0.43652140283648044,13.864285714285746,10.285743506452034,milling,0.0,0.8,1.0,0.8,0.0,0.1,20,uniform_circle
0.5993411383093357,0.46434234186224294,11.81724137931034,8.092646389768715,milling,0.0,0.9,1.0,0.8,0.0,0.1,20,uniform_circle
0.5147003478951099,0.45359583119767816,6.578378378378366,5.254370410278311,milling,0.0,1.0,1.0,0.8,0.0,0.1,20,uniform_circle
0.5317368421944434,0.49743395398898127,4.595999999999993,3.7222842449227267,milling,0.0,1.1,1.0,0.8,0.0,0.1,20,uniform_circle
0.5238326631741214,0.48853737955339166,4.649999999999994,2.6162447978171377,milling,0.0,1.2,1.0,0.8,0.0,0.1,20,uniform_circle
0.3854730459398835,0.475331970442973,5.22142857142857,1.8398070849657269,milling,0.0,1.3,1.0,0.8,0.0,0.1,20,uniform_circle
0.4242879904868971,0.5082010425613859,2.566666666666666,2.0597146021777486,milling,0.0,1.4,1.0,0.8,0.0,0.1,20,uniform_circle
0.5031304925392541,0.5442932747454637,2.300000000000001,1.5336231610144662,milling,0.0,1.5,1.0,0.8,0.0,0.1,20,uniform_circle
1.0,0.0,6.799999999999992,0.0,milling,0.0,1.6,1.0,0.8,0.0,0.1,20,uniform_circle
0.0,0.0,0.0,0.0,milling,0.0,1.7,1.0,0.8,0.0,0.1,20,uniform_circle
0.0,0.0,0.0,0.0,milling,0.0,1.8,1.0,0.8,0.0,0.1,20,uniform_circle
0.0,0.0,0.0,0.0,milling,0.0,1.9,1.0,0.8,0.0,0.1,20,uniform_circle
0.0,0.0,0.0,0.0,milling,0.0,2.0,1.0,0.8,0.0,0.1,20,uniform_circle
0.42372333346779745,0.013140573857966126,18.749999999999993,0.5533846473306278,milling,0.0,0.4,1.0,0.9,0.0,0.1,20,uniform_circle
0.5582759572782545,0.47340425238078393,27.74255319148951,15.6014990275213,milling,0.0,0.5,1.0,0.9,0.0,0.1,20,uniform_circle
0.4138733443769737,0.057625463660763446,19.42121212121213,2.6120315311748765,milling,0.0,0.6,1.0,0.9,0.0,0.1,20,uniform_circle
0.5356737487898612,0.39014970597323423,14.350819672131207,12.64505994385192,milling,0.0,0.7,1.0,0.9,0.0,0.1,20,uniform_circle
0.336775790733406,0.037976775826714444,9.402040816326515,3.312129840696553,milling,0.0,0.8,1.0,0.9,0.0,0.1,20,uniform_circle
0.5500170102080794,0.40775371177707265,14.101785714285768,11.687763470188221,milling,0.0,0.9,1.0,0.9,0.0,0.1,20,uniform_circle
0.5846610008044448,0.434759581698343,8.130303030303015,6.039478705178357,milling,0.0,1.0,1.0,0.9,0.0,0.1,20,uniform_circle
0.5264990240958729,0.5007355531652593,3.662962962962959,3.105967971025621,milling,0.0,1.1,1.0,0.9,0.0,0.1,20,uniform_circle
1.0,1.5168534230091639e-16,10.318749999999978,2.203094414681306,milling,0.0,1.2,1.0,0.9,0.0,0.1,20,uniform_circle
0.2655933610464734,0.4199130608911634,2.6235294117647037,2.273634043707533,milling,0.0,1.3,1.0,0.9,0.0,0.1,20,uniform_circle
0.46969508569299595,0.5110146019577176,2.7846153846153836,2.2311604431499137,milling,0.0,1.4,1.0,0.9,0.0,0.1,20,uniform_circle
0.00611785748629022,1.2266347333466993e-18,0.7999999999999999,0.0,milling,0.0,1.5,1.0,0.9,0.0,0.1,20,uniform_circle
0.6024162048325814,0.5444140327792715,2.7200000000000015,1.7527121840165325,milling,0.0,1.6,1.0,0.9,0.0,0.1,20,uniform_circle
0.0,0.0,0.0,0.0,milling,0.0,1.7,1.0,0.9,0.0,0.1,20,uniform_circle
0.0,0.0,0.0,0.0,milling,0.0,1.8,1.0,0.9,0.0,0.1,20,uniform_circle
0.0,0.0,0.0,0.0,milling,0.0,1.9,1.0,0.9,0.0,0.1,20,uniform_circle
0.0,0.0,0.0,0.0,milling,0.0,2.0,1.0,0.9,0.0,0.1,20,uniform_circle
0.4503606731364185,0.4685538063870227,23.77653061224502,15.023567746686023,milling,0.0,0.4,1.0,1.0,0.0,0.1,20,uniform_circle
0.42543163929467187,0.004039825234930666,18.747222222222216,0.15067346220167194,milling,0.0,0.5,1.0,1.0,0.0,0.1,20,uniform_circle
0.41547453019592046,0.04190995473444828,18.91382978723404,1.844701862080561,milling,0.0,0.6,1.0,1.0,0.0,0.1,20,uniform_circle
0.5220676448216204,0.47270889391302506,9.786666666666656,7.431217935170507,milling,0.0,0.7,1.0,1.0,0.0,0.1,20,uniform_circle
0.44730137798884967,0.4255212065696166,10.142857142857155,9.205772645465473,milling,0.0,0.8,1.0,1.0,0.0,0.1,20,uniform_circle
0.5501445136547184,0.38669684788443265,14.878000000000066,12.912946991295286,milling,0.0,0.9,1.0,1.0,0.0,0.1,20,uniform_circle
0.5268356115490151,0.44460917475087436,6.687499999999985,5.649648892514956,milling,0.0,1.0,1.0,1.0,0.0,0.1,20,uniform_circle
0.6896951498660694,0.4147922659044965,10.043333333333313,6.2246829767402065,milling,0.0,1.1,1.0,1.0,0.0,0.1,20,uniform_circle
0.4347022110685527,0.508042752349508,2.1714285714285713,2.002855104951073,milling,0.0,1.2,1.0,1.0,0.0,0.1,20,uniform_circle
0.466365255197497,0.5142233069109194,1.961538461538463,1.8679482779859757,milling,0.0,1.3,1.0,1.0,0.0,0.1,20,uniform_circle
1.0,0.0,8.621428571428556,1.234864409516324,milling,0.0,1.4,1.0,1.0,0.0,0.1,20,uniform_circle
1.0,1.4043333874306804e-16,5.933333333333327,1.9106717841289853,milling,0.0,1.5,1.0,1.0,0.0,0.1,20,uniform_circle
0.9999999999999999,0.0,4.6,0.0,milling,0.0,1.6,1.0,1.0,0.0,0.1,20,uniform_circle
0.0,0.0,0.0,0.0,milling,0.0,1.7,1.0,1.0,0.0,0.1,20,uniform_circle
0.0,0.0,0.0,0.0,milling,0.0,1.8,1.0,1.0,0.0,0.1,20,uniform_circle
0.0,0.0,0.0,0.0,milling,0.0,1.9,1.0,1.0,0.0,0.1,20,uniform_circle
0.0,0.0,0.0,0.0,milling,0.0,2.0,1.0,1.0,0.0,0.1,20,uniform_circle
