mean_info_propagated,std_info_propagated,mean_time_relaxation,std_time_relaxation,state_of_order,v,ℓ,R,K,δ,s,n,label
1.0,1.2802692351111602e-16,2.4494736842105267,1.5257975719875454,polarized,0.0,1.6,1.0,20.085536923187668,0.0,0.1,20,uniform_circle_l_divergence
0.8866490314926809,0.3267990652792505,46.43200000000006,29.839580891076498,polarized,0.0,0.4,1.0,54.598150033144236,0.0,0.1,20,uniform_circle_l_divergence
0.786934580538482,0.428286310664017,42.41363636363649,29.672833013170195,polarized,0.0,0.6,1.0,54.598150033144236,0.0,0.1,20,uniform_circle_l_divergence
0.8780075741195424,0.28721385448479425,2499.9999999988245,2.749717764901976e-12,polarized,0.0,0.8,1.0,54.598150033144236,0.0,0.1,20,uniform_circle_l_divergence
0.9433781536003254,0.15198842369555884,2499.999999998824,2.2884536508181395e-12,polarized,0.0,1.0,1.0,54.598150033144236,0.0,0.1,20,uniform_circle_l_divergence
0.9714290876811252,0.0011250540162466701,2499.999999998823,1.3718849250803755e-12,polarized,0.0,1.2,1.0,54.598150033144236,0.0,0.1,20,uniform_circle_l_divergence
0.9587581218762854,0.0011094015822285857,2499.999999998823,1.3718849250803755e-12,polarized,0.0,1.4,1.0,54.598150033144236,0.0,0.1,20,uniform_circle_l_divergence
0.9512378172860924,0.002750738430421334,2499.9999999988217,0.0,polarized,0.0,1.6,1.0,54.598150033144236,0.0,0.1,20,uniform_circle_l_divergence
0.2543729994422942,0.4205584559254516,0.0,0.0,polarized,0.0,0.4,1.0,148.4131591025766,0.0,0.1,20,uniform_circle_l_divergence
0.38686546196831295,0.49073296421772855,0.0,0.0,polarized,0.0,0.6,1.0,148.4131591025766,0.0,0.1,20,uniform_circle_l_divergence
0.3704264361491406,0.5170626125476231,0.0,0.0,polarized,0.0,0.8,1.0,148.4131591025766,0.0,0.1,20,uniform_circle_l_divergence
0.3915448380960234,0.49602538034637284,2499.9999999988217,0.0,polarized,0.0,1.0,1.0,148.4131591025766,0.0,0.1,20,uniform_circle_l_divergence
0.42779114533087326,0.5727768410507826,0.0,0.0,polarized,0.0,1.2,1.0,148.4131591025766,0.0,0.1,20,uniform_circle_l_divergence
0.3885784909296345,0.591546051189884,0.0,0.0,polarized,0.0,1.4,1.0,148.4131591025766,0.0,0.1,20,uniform_circle_l_divergence
0.8139171721015911,0.053537876564648694,0.0,0.0,polarized,0.0,1.6,1.0,148.4131591025766,0.0,0.1,20,uniform_circle_l_divergence
