mean_info_propagated,std_info_propagated,mean_time_relaxation,std_time_relaxation,state_of_order,v,ℓ,R,K,δ,s,n,label
1.0000000000000002,0.0,5.993548387096765,4.31384866709306,milling,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
1.0,1.7931719511193839e-16,4.199999999999997,3.165026272299774,milling,0.0,0.4,1.0,7.38905609893065,0.0,0.8,20,uniform_circle_divergence_perturbation
0.9999999999999998,1.137640067256873e-16,0.9809523809523814,0.6652962104349067,milling,0.0,0.4,1.0,7.38905609893065,0.0,0.9,20,uniform_circle_divergence_perturbation
0.5632389310285917,0.41816688704586186,30.840000000000167,0.05477225575051739,milling,0.0,0.4,1.0,20.085536923187668,0.0,0.1,20,uniform_circle_divergence_perturbation
0.6180422790169626,0.4241625582976629,13.699999999999962,5.546672453247935e-15,milling,0.0,0.4,1.0,20.085536923187668,0.0,0.2,20,uniform_circle_divergence_perturbation
1.0,9.468013766583036e-17,34.81666666666689,11.19324742328121,milling,0.0,0.4,1.0,20.085536923187668,0.0,0.3,20,uniform_circle_divergence_perturbation
0.7314838447808458,0.3089137349894962,6.2999999999999945,9.362222582871203e-16,milling,0.0,0.4,1.0,20.085536923187668,0.0,0.4,20,uniform_circle_divergence_perturbation
0.8555906335656558,0.21139366685659178,4.000000000000001,9.362222582871203e-16,milling,0.0,0.4,1.0,20.085536923187668,0.0,0.5,20,uniform_circle_divergence_perturbation
0.8178638267368257,0.206590093828075,1.7000000000000006,2.3288234633381846e-16,milling,0.0,0.4,1.0,20.085536923187668,0.0,0.6,20,uniform_circle_divergence_perturbation
1.0,1.8216820366453822e-16,7.592857142857127,5.331685299402808,milling,0.0,0.4,1.0,20.085536923187668,0.0,0.7,20,uniform_circle_divergence_perturbation
1.0,1.9229626863835638e-16,3.607692307692301,5.476382860133968,milling,0.0,0.4,1.0,20.085536923187668,0.0,0.8,20,uniform_circle_divergence_perturbation
1.0,3.4262226380941543e-17,0.5818181818181819,0.20385887657505017,milling,0.0,0.4,1.0,20.085536923187668,0.0,0.9,20,uniform_circle_divergence_perturbation
0.0,0.0,0.0,0.0,milling,0.0,0.4,1.0,54.598150033144236,0.0,0.1,20,uniform_circle_divergence_perturbation
0.0,0.0,0.0,0.0,milling,0.0,0.4,1.0,54.598150033144236,0.0,0.2,20,uniform_circle_divergence_perturbation
0.0,0.0,0.0,0.0,milling,0.0,0.4,1.0,54.598150033144236,0.0,0.3,20,uniform_circle_divergence_perturbation
0.0,0.0,0.0,0.0,milling,0.0,0.4,1.0,54.598150033144236,0.0,0.4,20,uniform_circle_divergence_perturbation
0.0,0.0,0.0,0.0,milling,0.0,0.4,1.0,54.598150033144236,0.0,0.5,20,uniform_circle_divergence_perturbation
0.0,0.0,0.0,0.0,milling,0.0,0.4,1.0,54.598150033144236,0.0,0.6,20,uniform_circle_divergence_perturbation
0.0,0.0,0.0,0.0,milling,0.0,0.4,1.0,54.598150033144236,0.0,0.7,20,uniform_circle_divergence_perturbation
0.0,0.0,0.0,0.0,milling,0.0,0.4,1.0,54.598150033144236,0.0,0.8,20,uniform_circle_divergence_perturbation
0.0,0.0,0.0,0.0,milling,0.0,0.4,1.0,54.598150033144236,0.0,0.9,20,uniform_circle_divergence_perturbation
0.0,0.0,0.0,0.0,milling,0.0,0.4,1.0,148.4131591025766,0.0,0.1,20,uniform_circle_divergence_perturbation
0.0,0.0,0.0,0.0,milling,0.0,0.4,1.0,148.4131591025766,0.0,0.2,20,uniform_circle_divergence_perturbation
0.26403028730238765,0.0,0.0,0.0,milling,0.0,0.4,1.0,148.4131591025766,0.0,0.3,20,uniform_circle_divergence_perturbation
0.0,0.0,0.0,0.0,milling,0.0,0.4,1.0,148.4131591025766,0.0,0.4,20,uniform_circle_divergence_perturbation
0.0,0.0,0.0,0.0,milling,0.0,0.4,1.0,148.4131591025766,0.0,0.5,20,uniform_circle_divergence_perturbation
0.0,0.0,0.0,0.0,milling,0.0,0.4,1.0,148.4131591025766,0.0,0.6,20,uniform_circle_divergence_perturbation
0.0,0.0,0.0,0.0,milling,0.0,0.4,1.0,148.4131591025766,0.0,0.7,20,uniform_circle_divergence_perturbation
0.9999999999999998,0.0,0.1,0.0,milling,0.0,0.4,1.0,148.4131591025766,0.0,0.8,20,uniform_circle_divergence_perturbation
0.0,0.0,0.0,0.0,milling,0.0,0.4,1.0,148.4131591025766,0.0,0.9,20,uniform_circle_divergence_perturbation
