mean_info_propagated,std_info_propagated,mean_time_relaxation,std_time_relaxation,state_of_order,v,ℓ,R,K,δ,s,n,label
0.9463375025375793,0.2211726995174489,49.88800000000008,28.629516950453816,polarized,0.0,0.4,1.0,2.718281828459045,0.0,0.1,20,uniform_circle_divergence_delta
0.5405093007610412,0.48152177939062474,56.948148148147986,31.42252218210508,polarized,0.0,0.4,1.0,2.718281828459045,0.2,0.1,20,uniform_circle_divergence_delta
0.5598795256234934,0.4816208797359504,2179.1071428562564,326.22218823787495,polarized,0.0,0.4,1.0,2.718281828459045,0.4,0.1,20,uniform_circle_divergence_delta
0.3987884312268218,0.4759280071967619,2471.4999999988477,19.222694920310417,polarized,0.0,0.4,1.0,2.718281828459045,0.6,0.1,20,uniform_circle_divergence_delta
0.6124740305659645,0.4655533502080129,2495.8499999988253,2.4512387538876133,polarized,0.0,0.4,1.0,2.718281828459045,0.8,0.1,20,uniform_circle_divergence_delta
0.4994946753513264,0.4779496053064658,2496.457142855968,2.718980901522424,polarized,0.0,0.4,1.0,2.718281828459045,1.0,0.1,20,uniform_circle_divergence_delta
0.7313785848915331,0.3974079109454339,2498.489999998823,0.8799621203960571,polarized,0.0,0.4,1.0,2.718281828459045,1.2,0.1,20,uniform_circle_divergence_delta
0.6086693199961071,0.4414056764671833,2499.3399999988223,0.2190890230018672,polarized,0.0,0.4,1.0,2.718281828459045,1.4,0.1,20,uniform_circle_divergence_delta
0.5731349390154665,0.45436537962486573,2499.3999999988223,0.14142135623718088,polarized,0.0,0.4,1.0,2.718281828459045,1.6,0.1,20,uniform_circle_divergence_delta
0.6219992777142344,0.456431255811012,2499.6399999988216,0.0547722557504668,polarized,0.0,0.4,1.0,2.718281828459045,1.8,0.1,20,uniform_circle_divergence_delta
0.39052658067989865,0.48584265314437197,2499.799999998822,0.0,polarized,0.0,0.4,1.0,2.718281828459045,2.0,0.1,20,uniform_circle_divergence_delta
0.8737572612911179,0.3254940128251329,45.68461538461556,24.651075971622465,polarized,0.0,0.4,1.0,7.38905609893065,0.0,0.1,20,uniform_circle_divergence_delta
0.6105899763370654,0.47260381328824136,122.09615384611814,430.3254242831329,polarized,0.0,0.4,1.0,7.38905609893065,0.2,0.1,20,uniform_circle_divergence_delta
0.5498654046728665,0.48251870479220005,2251.9799999990473,289.17648897796937,polarized,0.0,0.4,1.0,7.38905609893065,0.4,0.1,20,uniform_circle_divergence_delta
0.5875876855890885,0.46337304707422666,2439.8199999988765,87.16937280686224,polarized,0.0,0.4,1.0,7.38905609893065,0.6,0.1,20,uniform_circle_divergence_delta
0.3636735750035498,0.43385876048830657,2494.3199999988274,2.0559669258021422,polarized,0.0,0.4,1.0,7.38905609893065,0.8,0.1,20,uniform_circle_divergence_delta
0.25343964390567164,0.3863252941644817,2498.2999999988233,1.272792206134628,polarized,0.0,0.4,1.0,7.38905609893065,1.0,0.1,20,uniform_circle_divergence_delta
0.3584143026683413,0.44200271308104727,2498.16666666549,0.5773502691891007,polarized,0.0,0.4,1.0,7.38905609893065,1.2,0.1,20,uniform_circle_divergence_delta
0.9585384144587592,0.036657373892408196,2499.499999998822,0.2160246899467322,polarized,0.0,0.4,1.0,7.38905609893065,1.4,0.1,20,uniform_circle_divergence_delta
0.39370092187004346,0.46803415817057153,2499.4333333321556,0.20816659994642395,polarized,0.0,0.4,1.0,7.38905609893065,1.6,0.1,20,uniform_circle_divergence_delta
0.35873442031890074,0.4344450867886873,2499.699999998822,0.14142135623718088,polarized,0.0,0.4,1.0,7.38905609893065,1.8,0.1,20,uniform_circle_divergence_delta
0.0903889278130557,0.22901161745844473,0.0,0.0,polarized,0.0,0.4,1.0,7.38905609893065,2.0,0.1,20,uniform_circle_divergence_delta
1.0,1.9468513375586952e-16,53.970731707317,31.29232528833875,polarized,0.0,0.4,1.0,20.085536923187668,0.0,0.1,20,uniform_circle_divergence_delta
0.5958772845652724,0.4768165881135639,38.842105263158004,25.1162257379893,polarized,0.0,0.4,1.0,20.085536923187668,0.2,0.1,20,uniform_circle_divergence_delta
0.36716602331973613,0.4568452273836321,2235.8714285704905,207.79501689776035,polarized,0.0,0.4,1.0,20.085536923187668,0.4,0.1,20,uniform_circle_divergence_delta
0.47179769637742225,0.48276118307228355,2481.1777777766165,9.032964322098035,polarized,0.0,0.4,1.0,20.085536923187668,0.6,0.1,20,uniform_circle_divergence_delta
0.7248501806675188,0.43109419316492636,2492.6299999988287,7.336067672042767,polarized,0.0,0.4,1.0,20.085536923187668,0.8,0.1,20,uniform_circle_divergence_delta
0.3630339545917848,0.44723250294597094,2496.7571428559677,2.76939051228061,polarized,0.0,0.4,1.0,20.085536923187668,1.0,0.1,20,uniform_circle_divergence_delta
0.4701436918951875,0.4604929223459229,2497.949999998824,1.909188309201942,polarized,0.0,0.4,1.0,20.085536923187668,1.2,0.1,20,uniform_circle_divergence_delta
0.6086299731578031,0.45916938134403773,2499.2833333321555,0.24013884872415328,polarized,0.0,0.4,1.0,20.085536923187668,1.4,0.1,20,uniform_circle_divergence_delta
0.5483666957329782,0.46554492064723707,2499.5333333321555,0.05773502691891007,polarized,0.0,0.4,1.0,20.085536923187668,1.6,0.1,20,uniform_circle_divergence_delta
0.008892406398166235,0.048543314655790634,0.0,0.0,polarized,0.0,0.4,1.0,20.085536923187668,1.8,0.1,20,uniform_circle_divergence_delta
0.02437813694151363,0.29630765927513963,0.0,0.0,polarized,0.0,0.4,1.0,20.085536923187668,2.0,0.1,20,uniform_circle_divergence_delta
0.7281046290234522,0.4001204031350809,43.87142857142854,32.49805036168963,polarized,0.0,0.4,1.0,54.598150033144236,0.0,0.1,20,uniform_circle_divergence_delta
0.26442570065159854,0.4071530688634378,1065.3076923073158,1064.5887472485501,polarized,0.0,0.4,1.0,54.598150033144236,0.2,0.1,20,uniform_circle_divergence_delta
0.5176023901123106,0.4932944062398379,2056.3954545446113,641.3071817829853,polarized,0.0,0.4,1.0,54.598150033144236,0.4,0.1,20,uniform_circle_divergence_delta
0.6126330302882023,0.48096353487121946,2475.513043477105,27.664669039084604,polarized,0.0,0.4,1.0,54.598150033144236,0.6,0.1,20,uniform_circle_divergence_delta
0.48862137478806006,0.4953911454766054,2494.98333333216,3.97814864813243,polarized,0.0,0.4,1.0,54.598150033144236,0.8,0.1,20,uniform_circle_divergence_delta
0.4328543880924885,0.46600496794075497,2498.857142855966,0.3207134902946176,polarized,0.0,0.4,1.0,54.598150033144236,1.0,0.1,20,uniform_circle_divergence_delta
0.4433944122829397,0.42102903945526954,2499.316666665489,0.45789372857278277,polarized,0.0,0.4,1.0,54.598150033144236,1.2,0.1,20,uniform_circle_divergence_delta
0.30161287065389175,0.4411688931187951,2499.9999999988217,0.0,polarized,0.0,0.4,1.0,54.598150033144236,1.4,0.1,20,uniform_circle_divergence_delta
0.42077962896436594,0.42384292219786635,2499.879999998822,0.1643167672514004,polarized,0.0,0.4,1.0,54.598150033144236,1.6,0.1,20,uniform_circle_divergence_delta
0.424166905929037,0.4363963598632346,2499.599999998822,0.14142135623718088,polarized,0.0,0.4,1.0,54.598150033144236,1.8,0.1,20,uniform_circle_divergence_delta
0.23884331337993722,0.47351693368605324,2499.9999999988217,0.0,polarized,0.0,0.4,1.0,54.598150033144236,2.0,0.1,20,uniform_circle_divergence_delta
0.2364101050973966,0.4455990555071475,0.0,0.0,polarized,0.0,0.4,1.0,148.4131591025766,0.0,0.1,20,uniform_circle_divergence_delta
0.6084721754931123,0.49838902677242913,2497.8999999988237,1.6970562748461706,polarized,0.0,0.4,1.0,148.4131591025766,0.2,0.1,20,uniform_circle_divergence_delta
-0.03310825073991862,0.3691184599077691,0.0,0.0,polarized,0.0,0.4,1.0,148.4131591025766,0.4,0.1,20,uniform_circle_divergence_delta
0.3952785531773549,0.3867434362709242,2498.739999998823,0.6387487769062716,polarized,0.0,0.4,1.0,148.4131591025766,0.6,0.1,20,uniform_circle_divergence_delta
0.2075490953556003,0.3083449058545152,0.0,0.0,polarized,0.0,0.4,1.0,148.4131591025766,0.8,0.1,20,uniform_circle_divergence_delta
0.3838435550399012,0.4481177824986519,0.0,0.0,polarized,0.0,0.4,1.0,148.4131591025766,1.0,0.1,20,uniform_circle_divergence_delta
0.38961300980338565,0.48977772060701935,0.0,0.0,polarized,0.0,0.4,1.0,148.4131591025766,1.2,0.1,20,uniform_circle_divergence_delta
0.5138410094052523,0.2534239458987447,0.0,0.0,polarized,0.0,0.4,1.0,148.4131591025766,1.4,0.1,20,uniform_circle_divergence_delta
0.6069548145036525,0.43837541099890937,2499.699999998822,0.0,polarized,0.0,0.4,1.0,148.4131591025766,1.6,0.1,20,uniform_circle_divergence_delta
0.5502333174160297,0.3605731120003167,0.0,0.0,polarized,0.0,0.4,1.0,148.4131591025766,1.8,0.1,20,uniform_circle_divergence_delta
0.40102692307493104,0.36067898447542035,0.0,0.0,polarized,0.0,0.4,1.0,148.4131591025766,2.0,0.1,20,uniform_circle_divergence_delta
