mean_info_propagated,std_info_propagated,mean_time_relaxation,std_time_relaxation,state_of_order,v,ℓ,R,K,δ,s,n,label
0.7575604057842575,0.2653646582606138,21.466666666666743,12.862866450886312,unknown,0.0,0.4,1.0,54.598150033144236,0.0,0.3,20,uniform_circle_divergence_perturbation
0.9300866727605415,0.15030913713217497,17.89230769230771,6.613680460286064,unknown,0.0,0.4,1.0,54.598150033144236,0.0,0.4,20,uniform_circle_divergence_perturbation
0.8530211738247468,0.25101413257605887,16.900000000000084,16.024356461337344,unknown,0.0,0.4,1.0,54.598150033144236,0.0,0.5,20,uniform_circle_divergence_perturbation
0.9155030726075406,0.17813516389736223,7.400000000000024,11.342713205276057,unknown,0.0,0.4,1.0,54.598150033144236,0.0,0.6,20,uniform_circle_divergence_perturbation
0.9999999999999999,1.2964611786817453e-16,12.416666666666723,15.824712166466686,unknown,0.0,0.4,1.0,54.598150033144236,0.0,0.7,20,uniform_circle_divergence_perturbation
0.9287252318692143,0.11694957143696752,0.38000000000000006,0.19888578520235062,unknown,0.0,0.4,1.0,54.598150033144236,0.0,0.8,20,uniform_circle_divergence_perturbation
1.0,9.237613944200126e-17,0.40714285714285714,0.2786348194992195,unknown,0.0,0.4,1.0,54.598150033144236,0.0,0.9,20,uniform_circle_divergence_perturbation
0.23753672052393135,0.289251970976861,1674.3333333325481,1428.8841952136604,unknown,0.0,0.4,1.0,148.4131591025766,0.0,0.1,20,uniform_circle_divergence_perturbation
0.27549028676216447,0.270496706631034,0.0,0.0,unknown,0.0,0.4,1.0,148.4131591025766,0.0,0.2,20,uniform_circle_divergence_perturbation
0.44833022852234256,0.261424376870608,11.300000000000047,16.624407029753428,unknown,0.0,0.4,1.0,148.4131591025766,0.0,0.3,20,uniform_circle_divergence_perturbation
0.5983954801338136,0.17701430553981662,0.0,0.0,unknown,0.0,0.4,1.0,148.4131591025766,0.0,0.4,20,uniform_circle_divergence_perturbation
0.6342713691903671,0.24382093400496643,11.808333333333394,15.964332981250312,unknown,0.0,0.4,1.0,148.4131591025766,0.0,0.5,20,uniform_circle_divergence_perturbation
0.8198019521112839,0.16122745314217748,6.587499999999997,5.078210886370478,unknown,0.0,0.4,1.0,148.4131591025766,0.0,0.6,20,uniform_circle_divergence_perturbation
0.998798449962668,5.259025282392679e-5,4.835365853658531,3.6455408903230135,unknown,0.0,0.4,1.0,148.4131591025766,0.0,0.7,20,uniform_circle_divergence_perturbation
0.9999999999999998,7.9530870712594e-17,0.40129870129870127,0.28996075346660755,unknown,0.0,0.4,1.0,148.4131591025766,0.0,0.8,20,uniform_circle_divergence_perturbation
0.9511689303571689,0.08055881781458839,0.7777777777777779,0.9669447134418013,unknown,0.0,0.4,1.0,148.4131591025766,0.0,0.9,20,uniform_circle_divergence_perturbation
