mean_info_propagated,std_info_propagated,mean_time_relaxation,std_time_relaxation,state_of_order,v,ℓ,R,K,δ,s,n,label
0.5608928716848245,0.43328220313024296,2498.5636363624594,0.7752241713563528,unknown,0.0,0.4,1.0,7.38905609893065,1.2,0.1,20,uniform_circle_divergence_delta
0.6559518372169674,0.4126857961799817,2499.146428570251,0.43147286260956497,unknown,0.0,0.4,1.0,7.38905609893065,1.4,0.1,20,uniform_circle_divergence_delta
0.6518234482960619,0.409499605955441,2499.4555555543775,0.25377650742957536,unknown,0.0,0.4,1.0,7.38905609893065,1.6,0.1,20,uniform_circle_divergence_delta
0.6130594721286393,0.42311951425780714,2499.6204545442765,0.14876162523180766,unknown,0.0,0.4,1.0,7.38905609893065,1.8,0.1,20,uniform_circle_divergence_delta
0.5977419291330175,0.39254197934365725,2499.672222221044,0.11858959508939426,unknown,0.0,0.4,1.0,7.38905609893065,2.0,0.1,20,uniform_circle_divergence_delta
0.0,0.0,0.0,0.0,unknown,0.0,0.4,1.0,20.085536923187668,0.0,0.1,20,uniform_circle_divergence_delta
0.6772475215645658,0.43723716661782075,103.49411764703818,331.9070369491902,unknown,0.0,0.4,1.0,20.085536923187668,0.2,0.1,20,uniform_circle_divergence_delta
0.7323891096854761,0.4194326010952177,2200.23090909,364.56370518445163,unknown,0.0,0.4,1.0,20.085536923187668,0.4,0.1,20,uniform_circle_divergence_delta
0.6154390346258172,0.4647163529114816,2464.720833332187,30.341741196964517,unknown,0.0,0.4,1.0,20.085536923187668,0.6,0.1,20,uniform_circle_divergence_delta
0.6308414882952226,0.45639364274653077,2492.357692306521,5.9613245716453385,unknown,0.0,0.4,1.0,20.085536923187668,0.8,0.1,20,uniform_circle_divergence_delta
0.5411117053880302,0.40579726424525675,2496.955882351766,1.7907491536193625,unknown,0.0,0.4,1.0,20.085536923187668,1.0,0.1,20,uniform_circle_divergence_delta
0.574104780736443,0.3970565195243299,2498.502564101387,1.0446573801172192,unknown,0.0,0.4,1.0,20.085536923187668,1.2,0.1,20,uniform_circle_divergence_delta
0.5857906443362159,0.4247003733725918,2499.1422222210454,0.43353142325459304,unknown,0.0,0.4,1.0,20.085536923187668,1.4,0.1,20,uniform_circle_divergence_delta
0.5563826532567281,0.39274127359980393,2499.430555554378,0.18795051695947146,unknown,0.0,0.4,1.0,20.085536923187668,1.6,0.1,20,uniform_circle_divergence_delta
0.5586810810479825,0.3882122306240661,2499.6225806439825,0.13344081689224946,unknown,0.0,0.4,1.0,20.085536923187668,1.8,0.1,20,uniform_circle_divergence_delta
0.6008640059484961,0.3948575799748613,2499.6864864853087,0.09764494116193215,unknown,0.0,0.4,1.0,20.085536923187668,2.0,0.1,20,uniform_circle_divergence_delta
0.7384291597729068,0.29915045557071074,63.99999999999878,61.14937214956084,unknown,0.0,0.4,1.0,54.598150033144236,0.0,0.1,20,uniform_circle_divergence_delta
0.5599822414649837,0.3970780799917175,1025.574999999693,972.3296748869711,unknown,0.0,0.4,1.0,54.598150033144236,0.2,0.1,20,uniform_circle_divergence_delta
0.5773347416156543,0.4911464439090146,2197.7392857133827,363.5610268594288,unknown,0.0,0.4,1.0,54.598150033144236,0.4,0.1,20,uniform_circle_divergence_delta
0.5471893034712141,0.4743824266615092,2473.5741935472333,29.6028936394124,unknown,0.0,0.4,1.0,54.598150033144236,0.6,0.1,20,uniform_circle_divergence_delta
0.6081080472973538,0.4418208465477976,2496.717999998825,3.2781708438720982,unknown,0.0,0.4,1.0,54.598150033144236,0.8,0.1,20,uniform_circle_divergence_delta
0.4547378970149232,0.43602088439963943,2498.66206896434,1.3159498994748562,unknown,0.0,0.4,1.0,54.598150033144236,1.0,0.1,20,uniform_circle_divergence_delta
0.6116710476888579,0.47637745457711467,2498.9294117635286,0.684483489251546,unknown,0.0,0.4,1.0,54.598150033144236,1.2,0.1,20,uniform_circle_divergence_delta
0.44324974388160676,0.41496720403591364,2499.599999998822,0.3198557367118905,unknown,0.0,0.4,1.0,54.598150033144236,1.4,0.1,20,uniform_circle_divergence_delta
0.5026341315714192,0.4186276756358019,2499.6153846142065,0.20725309684964424,unknown,0.0,0.4,1.0,54.598150033144236,1.6,0.1,20,uniform_circle_divergence_delta
0.45182454581021214,0.419492583674569,2499.7260869553434,0.20274792074769638,unknown,0.0,0.4,1.0,54.598150033144236,1.8,0.1,20,uniform_circle_divergence_delta
0.587853519068602,0.425421182718061,2499.8348837197523,0.1660231207795888,unknown,0.0,0.4,1.0,54.598150033144236,2.0,0.1,20,uniform_circle_divergence_delta
0.2507536703012549,0.24501674157678882,0.0,0.0,unknown,0.0,0.4,1.0,148.4131591025766,0.0,0.1,20,uniform_circle_divergence_delta
0.34404969324622553,0.3393021089968618,2356.3999999989524,7.495331880570586,unknown,0.0,0.4,1.0,148.4131591025766,0.2,0.1,20,uniform_circle_divergence_delta
0.18594922199680816,0.2778452716473392,0.0,0.0,unknown,0.0,0.4,1.0,148.4131591025766,0.4,0.1,20,uniform_circle_divergence_delta
0.3444968117060883,0.33514853247923315,2498.419999998823,1.4669696656700457,unknown,0.0,0.4,1.0,148.4131591025766,0.6,0.1,20,uniform_circle_divergence_delta
0.19603543103031584,0.3224214346145125,0.0,0.0,unknown,0.0,0.4,1.0,148.4131591025766,0.8,0.1,20,uniform_circle_divergence_delta
0.4226112370301494,0.3584707559456235,0.0,0.0,unknown,0.0,0.4,1.0,148.4131591025766,1.0,0.1,20,uniform_circle_divergence_delta
0.41912737110241133,0.3962725807990451,2499.2249999988226,0.32015621187135124,unknown,0.0,0.4,1.0,148.4131591025766,1.2,0.1,20,uniform_circle_divergence_delta
0.25620724744797024,0.2722933145076307,0.0,0.0,unknown,0.0,0.4,1.0,148.4131591025766,1.4,0.1,20,uniform_circle_divergence_delta
0.6039487328089171,0.4186011168346778,2499.7333333321553,0.05163977794938526,unknown,0.0,0.4,1.0,148.4131591025766,1.6,0.1,20,uniform_circle_divergence_delta
0.6883107011560936,0.23944406278018884,0.0,0.0,unknown,0.0,0.4,1.0,148.4131591025766,1.8,0.1,20,uniform_circle_divergence_delta
0.5799206238960882,0.21259665443503964,0.0,0.0,unknown,0.0,0.4,1.0,148.4131591025766,2.0,0.1,20,uniform_circle_divergence_delta
