mean_info_propagated,std_info_propagated,mean_time_relaxation,std_time_relaxation,state_of_order,v,ℓ,R,K,δ,s,n,label
0.0,0.0,0.0,0.0,milling,0.0,1.0,1.0,54.598150033144236,0.0,0.1,20,uniform_circle_l_divergence
0.0,0.0,0.0,0.0,milling,0.0,1.2,1.0,54.598150033144236,0.0,0.1,20,uniform_circle_l_divergence
0.0,0.0,0.0,0.0,milling,0.0,1.4,1.0,54.598150033144236,0.0,0.1,20,uniform_circle_l_divergence
0.0,0.0,0.0,0.0,milling,0.0,1.6,1.0,54.598150033144236,0.0,0.1,20,uniform_circle_l_divergence
0.0,0.0,0.0,0.0,milling,0.0,0.4,1.0,148.4131591025766,0.0,0.1,20,uniform_circle_l_divergence
0.0,0.0,0.0,0.0,milling,0.0,0.6,1.0,148.4131591025766,0.0,0.1,20,uniform_circle_l_divergence
0.0,0.0,0.0,0.0,milling,0.0,0.8,1.0,148.4131591025766,0.0,0.1,20,uniform_circle_l_divergence
0.0,0.0,0.0,0.0,milling,0.0,1.0,1.0,148.4131591025766,0.0,0.1,20,uniform_circle_l_divergence
0.0,0.0,0.0,0.0,milling,0.0,1.2,1.0,148.4131591025766,0.0,0.1,20,uniform_circle_l_divergence
0.0,0.0,0.0,0.0,milling,0.0,1.4,1.0,148.4131591025766,0.0,0.1,20,uniform_circle_l_divergence
0.0,0.0,0.0,0.0,milling,0.0,1.6,1.0,148.4131591025766,0.0,0.1,20,uniform_circle_l_divergence
