mean_info_propagated,std_info_propagated,mean_time_relaxation,std_time_relaxation,state_of_order,v,ℓ,R,K,δ,s,n,label
0.0,0.0,0.0,0.0,diverging,0.0,1.8,1.0,0.0,0.0,0.1,20,uniform_circle
0.0,0.0,0.0,0.0,diverging,0.0,1.9,1.0,0.0,0.0,0.1,20,uniform_circle
0.0,0.0,0.0,0.0,diverging,0.0,2.0,1.0,0.0,0.0,0.1,20,uniform_circle
0.25595580987861555,0.3928207519705388,118.41608391608128,43.39351163666916,diverging,0.0,0.4,1.0,0.1,0.0,0.1,20,uniform_circle
0.27352944157478265,0.40429675850598196,120.03202614378817,41.99711871945479,diverging,0.0,0.5,1.0,0.1,0.0,0.1,20,uniform_circle
0.25948145765628544,0.39537936230868187,121.9944881889736,40.73988979087093,diverging,0.0,0.6,1.0,0.1,0.0,0.1,20,uniform_circle
0.3525041226775029,0.46598705664446644,29.495774647887487,9.953067533173975,diverging,0.0,0.7,1.0,0.1,0.0,0.1,20,uniform_circle
0.3511352000654989,0.46453341463475895,28.80792079207936,10.247377061163787,diverging,0.0,0.8,1.0,0.1,0.0,0.1,20,uniform_circle
0.3442150131268888,0.46239824052457035,29.79090909090926,9.732144113663436,diverging,0.0,0.9,1.0,0.1,0.0,0.1,20,uniform_circle
0.5527275403164915,0.4980718444534543,14.15714285714285,5.090696576857706,diverging,0.0,1.0,1.0,0.1,0.0,0.1,20,uniform_circle
0.3336972220744574,0.4686073169346874,15.51739130434781,4.654236032205329,diverging,0.0,1.1,1.0,0.1,0.0,0.1,20,uniform_circle
0.697718071387464,0.4672784292393094,8.382608695652161,3.1237582513133373,diverging,0.0,1.2,1.0,0.1,0.0,0.1,20,uniform_circle
0.5033942398740265,0.5128922236262854,8.968749999999986,4.8145223023681085,diverging,0.0,1.3,1.0,0.1,0.0,0.1,20,uniform_circle
0.33785802070229337,0.47976744407353167,10.271428571428553,2.7510257827113875,diverging,0.0,1.4,1.0,0.1,0.0,0.1,20,uniform_circle
0.5853496333517297,0.5124368489902797,7.308333333333323,4.256643648640913,diverging,0.0,1.5,1.0,0.1,0.0,0.1,20,uniform_circle
1.0,1.32697032177375e-16,5.399999999999997,1.0460811222298714,diverging,0.0,1.6,1.0,0.1,0.0,0.1,20,uniform_circle
0.0,0.0,0.0,0.0,diverging,0.0,1.7,1.0,0.1,0.0,0.1,20,uniform_circle
0.0,0.0,0.0,0.0,diverging,0.0,1.8,1.0,0.1,0.0,0.1,20,uniform_circle
0.0,0.0,0.0,0.0,diverging,0.0,1.9,1.0,0.1,0.0,0.1,20,uniform_circle
0.0,0.0,0.0,0.0,diverging,0.0,2.0,1.0,0.1,0.0,0.1,20,uniform_circle
0.22200923544633008,0.36144301519438193,126.5535211267575,38.83815785080542,diverging,0.0,0.4,1.0,0.2,0.0,0.1,20,uniform_circle
0.2621178132238399,0.3739724497963508,123.39280575539271,43.575111963714235,diverging,0.0,0.5,1.0,0.2,0.0,0.1,20,uniform_circle
0.22080397953588343,0.3602547313866588,123.30382165604804,41.847053453463765,diverging,0.0,0.6,1.0,0.2,0.0,0.1,20,uniform_circle
0.3371586102477156,0.4587266459190832,29.719753086419917,10.286051474607447,diverging,0.0,0.7,1.0,0.2,0.0,0.1,20,uniform_circle
0.34513524532095874,0.46187965756018284,28.837234042553348,10.482109531206364,diverging,0.0,0.8,1.0,0.2,0.0,0.1,20,uniform_circle
0.3237559093434269,0.45464978477590745,30.523456790123625,8.906546350928437,diverging,0.0,0.9,1.0,0.2,0.0,0.1,20,uniform_circle
0.5254231552406716,0.4989701435250931,12.951999999999984,4.5627256444062585,diverging,0.0,1.0,1.0,0.2,0.0,0.1,20,uniform_circle
0.4805102889550119,0.4979515954316118,13.201694915254217,4.464128733985437,diverging,0.0,1.1,1.0,0.2,0.0,0.1,20,uniform_circle
0.5033943168090275,0.5072865972338705,8.51666666666665,4.290907136954948,diverging,0.0,1.2,1.0,0.2,0.0,0.1,20,uniform_circle
0.6027144816435279,0.49921377621390145,8.604999999999986,3.079383909673789,diverging,0.0,1.3,1.0,0.2,0.0,0.1,20,uniform_circle
0.31716826195582054,0.4754629934835435,10.606249999999978,4.060782970479122,diverging,0.0,1.4,1.0,0.2,0.0,0.1,20,uniform_circle
0.6019356025408384,0.5450721245702124,7.659999999999988,2.7208454568387284,diverging,0.0,1.5,1.0,0.2,0.0,0.1,20,uniform_circle
0.7512100064256642,0.46066955334680815,5.462499999999993,3.8198494734740436,diverging,0.0,1.6,1.0,0.2,0.0,0.1,20,uniform_circle
0.0,0.0,0.0,0.0,diverging,0.0,1.7,1.0,0.2,0.0,0.1,20,uniform_circle
0.0,0.0,0.0,0.0,diverging,0.0,1.8,1.0,0.2,0.0,0.1,20,uniform_circle
0.0,0.0,0.0,0.0,diverging,0.0,1.9,1.0,0.2,0.0,0.1,20,uniform_circle
0.0,0.0,0.0,0.0,diverging,0.0,2.0,1.0,0.2,0.0,0.1,20,uniform_circle
0.1851289271633267,0.32515089338230946,126.26174496643988,42.410529985972914,diverging,0.0,0.4,1.0,0.3,0.0,0.1,20,uniform_circle
0.23411011742616195,0.37574178765916005,119.41642857142581,47.387703851965185,diverging,0.0,0.5,1.0,0.3,0.0,0.1,20,uniform_circle
0.19495371270617165,0.3409025799631579,114.83525179855867,44.37820960151447,diverging,0.0,0.6,1.0,0.3,0.0,0.1,20,uniform_circle
0.3219596360046482,0.4536848238515116,29.946590909091082,10.431053867957953,diverging,0.0,0.7,1.0,0.3,0.0,0.1,20,uniform_circle
0.2974615585987066,0.44180056900909037,29.91354166666683,10.026539727319246,diverging,0.0,0.8,1.0,0.3,0.0,0.1,20,uniform_circle
0.3281697637488578,0.4559219439748439,28.820202020202174,10.395171365296283,diverging,0.0,0.9,1.0,0.3,0.0,0.1,20,uniform_circle
0.462287141045676,0.49682067871972335,14.349122807017531,4.268075963602075,diverging,0.0,1.0,1.0,0.3,0.0,0.1,20,uniform_circle
0.32255559245015114,0.46350690217650714,14.299999999999988,4.961322100119299,diverging,0.0,1.1,1.0,0.3,0.0,0.1,20,uniform_circle
0.44380337110858037,0.5031819577262764,9.139999999999983,3.1362132155408813,diverging,0.0,1.2,1.0,0.3,0.0,0.1,20,uniform_circle
0.43862240301656447,0.5034263908625322,8.9782608695652,3.903489874660998,diverging,0.0,1.3,1.0,0.3,0.0,0.1,20,uniform_circle
0.6821717842489258,0.47286405319953584,8.891999999999985,2.8942356503919897,diverging,0.0,1.4,1.0,0.3,0.0,0.1,20,uniform_circle
0.8578342647651519,0.37613518038606053,5.971428571428566,3.468772254325854,diverging,0.0,1.5,1.0,0.3,0.0,0.1,20,uniform_circle
0.8009699699097996,0.41959214523792054,5.949999999999994,2.935321296061311,diverging,0.0,1.6,1.0,0.3,0.0,0.1,20,uniform_circle
0.0,0.0,0.0,0.0,diverging,0.0,1.7,1.0,0.3,0.0,0.1,20,uniform_circle
0.0,0.0,0.0,0.0,diverging,0.0,1.8,1.0,0.3,0.0,0.1,20,uniform_circle
0.0,0.0,0.0,0.0,diverging,0.0,1.9,1.0,0.3,0.0,0.1,20,uniform_circle
0.0,0.0,0.0,0.0,diverging,0.0,2.0,1.0,0.3,0.0,0.1,20,uniform_circle
0.2221979936042719,0.3656770581550296,119.6359999999973,43.64924452554499,diverging,0.0,0.4,1.0,0.4,0.0,0.1,20,uniform_circle
0.2819321270292255,0.402339171624102,125.92026143790552,40.253844797530476,diverging,0.0,0.5,1.0,0.4,0.0,0.1,20,uniform_circle
0.26388815792195147,0.38481595830335497,130.45369127516454,40.20820395561478,diverging,0.0,0.6,1.0,0.4,0.0,0.1,20,uniform_circle
0.26909645200280613,0.427433909698853,30.64945054945072,9.364274589290984,diverging,0.0,0.7,1.0,0.4,0.0,0.1,20,uniform_circle
0.28543978522450464,0.4346521414003651,30.732558139535058,9.70478889500345,diverging,0.0,0.8,1.0,0.4,0.0,0.1,20,uniform_circle
0.32684435393166644,0.45379886701287864,30.56200000000018,10.062057744845651,diverging,0.0,0.9,1.0,0.4,0.0,0.1,20,uniform_circle
0.3042516262726868,0.45570032466719,14.268518518518498,4.297380688590376,diverging,0.0,1.0,1.0,0.4,0.0,0.1,20,uniform_circle
0.43502846561219366,0.49320972176810113,14.080952380952368,5.200615879869806,diverging,0.0,1.1,1.0,0.4,0.0,0.1,20,uniform_circle
0.3378625901520153,0.4846349599294508,9.97999999999998,3.4565052540721664,diverging,0.0,1.2,1.0,0.4,0.0,0.1,20,uniform_circle
0.4818018159445731,0.5072875266651822,8.947826086956505,3.5377020745646983,diverging,0.0,1.3,1.0,0.4,0.0,0.1,20,uniform_circle
0.38352242041957263,0.4904529598861441,9.148275862068948,4.035257178001265,diverging,0.0,1.4,1.0,0.4,0.0,0.1,20,uniform_circle
1.0,1.5700924586837752e-16,4.919999999999999,0.8438009243891564,diverging,0.0,1.5,1.0,0.4,0.0,0.1,20,uniform_circle
0.8756067261507354,0.3518373098912411,5.674999999999994,3.4943832482591555,diverging,0.0,1.6,1.0,0.4,0.0,0.1,20,uniform_circle
1.0000000000000002,0.0,4.899999999999999,0.0,diverging,0.0,1.7,1.0,0.4,0.0,0.1,20,uniform_circle
0.0,0.0,0.0,0.0,diverging,0.0,1.8,1.0,0.4,0.0,0.1,20,uniform_circle
0.0,0.0,0.0,0.0,diverging,0.0,1.9,1.0,0.4,0.0,0.1,20,uniform_circle
0.0,0.0,0.0,0.0,diverging,0.0,2.0,1.0,0.4,0.0,0.1,20,uniform_circle
0.2600293080271292,0.38894013471416683,125.38805031446246,41.749311166573314,diverging,0.0,0.4,1.0,0.5,0.0,0.1,20,uniform_circle
0.28341530691789557,0.3992110731264229,127.39294871794566,39.48962152291422,diverging,0.0,0.5,1.0,0.5,0.0,0.1,20,uniform_circle
0.26101589936998765,0.39149071901734134,116.90272108843268,48.94153339623598,diverging,0.0,0.6,1.0,0.5,0.0,0.1,20,uniform_circle
0.34421109075647227,0.4624010143002519,27.853409090909235,10.409742881800993,diverging,0.0,0.7,1.0,0.5,0.0,0.1,20,uniform_circle
0.4061803547524676,0.4805372292431115,31.688095238095414,8.546476830114841,diverging,0.0,0.8,1.0,0.5,0.0,0.1,20,uniform_circle
0.3899094526566097,0.47618587252729694,29.112871287128872,9.792442630583523,diverging,0.0,0.9,1.0,0.5,0.0,0.1,20,uniform_circle
0.45780472111735354,0.4960508704745484,12.649999999999977,4.228852884803571,diverging,0.0,1.0,1.0,0.5,0.0,0.1,20,uniform_circle
0.4626636967049238,0.4979187551240315,13.26739130434781,4.635230036138744,diverging,0.0,1.1,1.0,0.5,0.0,0.1,20,uniform_circle
0.6839807676888758,0.47349109577120824,8.036363636363623,3.100621359316992,diverging,0.0,1.2,1.0,0.5,0.0,0.1,20,uniform_circle
0.6863534890752289,0.4743261404582178,8.31052631578946,3.5783134973587813,diverging,0.0,1.3,1.0,0.5,0.0,0.1,20,uniform_circle
0.5033964737104889,0.5072843939421244,8.395833333333318,3.8612319690534647,diverging,0.0,1.4,1.0,0.5,0.0,0.1,20,uniform_circle
0.7014538285985168,0.48070500510125996,6.399999999999993,3.3042060737456596,diverging,0.0,1.5,1.0,0.5,0.0,0.1,20,uniform_circle
0.668283316622953,0.4975750250655704,6.166666666666661,1.7514279888136932,diverging,0.0,1.6,1.0,0.5,0.0,0.1,20,uniform_circle
0.0,0.0,0.0,0.0,diverging,0.0,1.7,1.0,0.5,0.0,0.1,20,uniform_circle
0.0,0.0,0.0,0.0,diverging,0.0,1.8,1.0,0.5,0.0,0.1,20,uniform_circle
0.0,0.0,0.0,0.0,diverging,0.0,1.9,1.0,0.5,0.0,0.1,20,uniform_circle
0.0,0.0,0.0,0.0,diverging,0.0,2.0,1.0,0.5,0.0,0.1,20,uniform_circle
0.23256362392661037,0.36823014531866083,122.92317073170446,42.495861361188936,diverging,0.0,0.4,1.0,0.6,0.0,0.1,20,uniform_circle
0.26647002592014624,0.38653680673991253,121.15493827160212,42.17839229634148,diverging,0.0,0.5,1.0,0.6,0.0,0.1,20,uniform_circle
0.23125911419181203,0.3743103821807038,116.30578034681825,43.90822711353312,diverging,0.0,0.6,1.0,0.6,0.0,0.1,20,uniform_circle
0.35187654746099434,0.4652512276100837,29.11445783132545,10.070775547558398,diverging,0.0,0.7,1.0,0.6,0.0,0.1,20,uniform_circle
0.3990936699683352,0.4788834698750586,26.478313253012168,10.272922592115899,diverging,0.0,0.8,1.0,0.6,0.0,0.1,20,uniform_circle
0.3670909347108143,0.4697426546876282,29.120588235294274,9.892895122661587,diverging,0.0,0.9,1.0,0.6,0.0,0.1,20,uniform_circle
0.37807150674063084,0.4815074332725704,14.338709677419338,4.929647838940473,diverging,0.0,1.0,1.0,0.6,0.0,0.1,20,uniform_circle
0.30581440399185605,0.4570383667380952,16.01276595744679,3.692508103742947,diverging,0.0,1.1,1.0,0.6,0.0,0.1,20,uniform_circle
0.5696086274938804,0.5005851591779347,8.889999999999985,3.6390932936653213,diverging,0.0,1.2,1.0,0.6,0.0,0.1,20,uniform_circle
0.5033990811869605,0.5072817303844739,8.595833333333317,3.526974213323539,diverging,0.0,1.3,1.0,0.6,0.0,0.1,20,uniform_circle
0.48180577588554774,0.5072836501007236,9.569565217391288,2.9430094032853567,diverging,0.0,1.4,1.0,0.6,0.0,0.1,20,uniform_circle
0.3667286562060274,0.5020733323544829,8.199999999999987,3.5936054318747783,diverging,0.0,1.5,1.0,0.6,0.0,0.1,20,uniform_circle
1.0,2.3811631099687444e-16,4.899999999999998,1.7922053453775848,diverging,0.0,1.6,1.0,0.6,0.0,0.1,20,uniform_circle
0.0,0.0,0.0,0.0,diverging,0.0,1.7,1.0,0.6,0.0,0.1,20,uniform_circle
0.0,0.0,0.0,0.0,diverging,0.0,1.8,1.0,0.6,0.0,0.1,20,uniform_circle
0.0,0.0,0.0,0.0,diverging,0.0,1.9,1.0,0.6,0.0,0.1,20,uniform_circle
0.0,0.0,0.0,0.0,diverging,0.0,2.0,1.0,0.6,0.0,0.1,20,uniform_circle
0.20475053640614135,0.35123902277114194,109.39285714285485,47.70892971750381,diverging,0.0,0.4,1.0,0.7,0.0,0.1,20,uniform_circle
0.23968780423878291,0.36961924454118444,135.14452054794165,40.597147905293156,diverging,0.0,0.5,1.0,0.7,0.0,0.1,20,uniform_circle
0.22039008383468986,0.35964326553117903,123.04444444444152,43.405543743409645,diverging,0.0,0.6,1.0,0.7,0.0,0.1,20,uniform_circle
0.33080567229297564,0.45703985785111034,29.68631578947384,9.063377447192739,diverging,0.0,0.7,1.0,0.7,0.0,0.1,20,uniform_circle
0.2782875645214695,0.4322727184916761,30.01941747572832,10.003705766819902,diverging,0.0,0.8,1.0,0.7,0.0,0.1,20,uniform_circle
0.3744458516915611,0.4723937829658958,27.823255813953633,11.194680190567581,diverging,0.0,0.9,1.0,0.7,0.0,0.1,20,uniform_circle
0.5239573059531263,0.4986515704109183,13.859259259259247,4.921401799016773,diverging,0.0,1.0,1.0,0.7,0.0,0.1,20,uniform_circle
0.3888130620671854,0.48476216650788606,14.281818181818167,5.209609742584728,diverging,0.0,1.1,1.0,0.7,0.0,0.1,20,uniform_circle
0.5547729588312966,0.50267794629364,8.803448275862051,3.8068061940443845,diverging,0.0,1.2,1.0,0.7,0.0,0.1,20,uniform_circle
0.4582518921890708,0.5061840696228945,8.599999999999985,3.842494229632858,diverging,0.0,1.3,1.0,0.7,0.0,0.1,20,uniform_circle
0.5585789818044654,0.5078316994459996,9.094444444444427,3.4137218299132197,diverging,0.0,1.4,1.0,0.7,0.0,0.1,20,uniform_circle
0.715673100538793,0.48558062336948893,7.19999999999999,2.9832867780352488,diverging,0.0,1.5,1.0,0.7,0.0,0.1,20,uniform_circle
0.5024314835329461,0.5319231185900297,8.249999999999986,4.159670316606477,diverging,0.0,1.6,1.0,0.7,0.0,0.1,20,uniform_circle
1.0,0.0,4.899999999999999,0.0,diverging,0.0,1.7,1.0,0.7,0.0,0.1,20,uniform_circle
0.0,0.0,0.0,0.0,diverging,0.0,1.8,1.0,0.7,0.0,0.1,20,uniform_circle
0.0,0.0,0.0,0.0,diverging,0.0,1.9,1.0,0.7,0.0,0.1,20,uniform_circle
0.0,0.0,0.0,0.0,diverging,0.0,2.0,1.0,0.7,0.0,0.1,20,uniform_circle
0.22844401699614242,0.35952927981235405,126.80555555555253,40.988558488458175,diverging,0.0,0.4,1.0,0.8,0.0,0.1,20,uniform_circle
0.25795047275192273,0.38926562326166353,115.34610389610138,44.78676294451042,diverging,0.0,0.5,1.0,0.8,0.0,0.1,20,uniform_circle
0.20179860109060238,0.3472479212604091,112.92151898733933,45.76064888321433,diverging,0.0,0.6,1.0,0.8,0.0,0.1,20,uniform_circle
0.3554039402028515,0.4662469317316314,29.52613636363653,9.79296597573396,diverging,0.0,0.7,1.0,0.8,0.0,0.1,20,uniform_circle
0.39880526102633956,0.4763158712750465,29.082242990654358,9.379582533697242,diverging,0.0,0.8,1.0,0.8,0.0,0.1,20,uniform_circle
0.34471822850339723,0.4622336905190307,29.111650485437043,10.369367603865513,diverging,0.0,0.9,1.0,0.8,0.0,0.1,20,uniform_circle
0.42449440052457077,0.49131689580397925,14.031343283582077,4.942800364264879,diverging,0.0,1.0,1.0,0.8,0.0,0.1,20,uniform_circle
0.3744922930569978,0.48157672839577037,14.106122448979576,4.536812765370346,diverging,0.0,1.1,1.0,0.8,0.0,0.1,20,uniform_circle
0.5033998968893819,0.5057127916949516,8.36785714285713,3.4771266949753183,diverging,0.0,1.2,1.0,0.8,0.0,0.1,20,uniform_circle
0.44497741874717733,0.5005667179173708,9.63235294117645,4.281370538722322,diverging,0.0,1.3,1.0,0.8,0.0,0.1,20,uniform_circle
0.41575765592333414,0.5038560984847972,8.894117647058806,3.380175769881508,diverging,0.0,1.4,1.0,0.8,0.0,0.1,20,uniform_circle
0.6682812408601913,0.49757813870971307,7.333333333333322,4.415031143718,diverging,0.0,1.5,1.0,0.8,0.0,0.1,20,uniform_circle
1.0,1.1102230246251565e-16,3.1833333333333336,1.615446274769503,diverging,0.0,1.6,1.0,0.8,0.0,0.1,20,uniform_circle
1.0,0.0,5.1999999999999975,0.0,diverging,0.0,1.7,1.0,0.8,0.0,0.1,20,uniform_circle
0.0,0.0,0.0,0.0,diverging,0.0,1.8,1.0,0.8,0.0,0.1,20,uniform_circle
0.0,0.0,0.0,0.0,diverging,0.0,1.9,1.0,0.8,0.0,0.1,20,uniform_circle
0.0,0.0,0.0,0.0,diverging,0.0,2.0,1.0,0.8,0.0,0.1,20,uniform_circle
0.23210004159701603,0.3555658381281168,126.49933333333028,38.613012892716604,diverging,0.0,0.4,1.0,0.9,0.0,0.1,20,uniform_circle
0.2470601547311789,0.3862396700113167,111.6664634146318,45.69005379332024,diverging,0.0,0.5,1.0,0.9,0.0,0.1,20,uniform_circle
0.2508485512412612,0.3810282508517394,127.06149425287039,43.4640966717155,diverging,0.0,0.6,1.0,0.9,0.0,0.1,20,uniform_circle
0.3479859014329782,0.4632548434544188,31.82666666666686,9.307939814467304,diverging,0.0,0.7,1.0,0.9,0.0,0.1,20,uniform_circle
0.3164530943151706,0.45106405476838135,29.622580645161456,10.559450012772094,diverging,0.0,0.8,1.0,0.9,0.0,0.1,20,uniform_circle
0.35190575777625843,0.46523025917423677,29.171084337349555,8.921179651304598,diverging,0.0,0.9,1.0,0.9,0.0,0.1,20,uniform_circle
0.37808787456382303,0.4814947610303126,14.558064516129022,5.260915222599212,diverging,0.0,1.0,1.0,0.9,0.0,0.1,20,uniform_circle
0.3957897463229905,0.4865188972355068,12.518518518518507,5.76672543928558,diverging,0.0,1.1,1.0,0.9,0.0,0.1,20,uniform_circle
0.44822509580722625,0.5029237505203564,8.570370370370355,3.361526074546721,diverging,0.0,1.2,1.0,0.9,0.0,0.1,20,uniform_circle
0.3378648518540648,0.47711915478929906,9.244444444444428,4.112395271833043,diverging,0.0,1.3,1.0,0.9,0.0,0.1,20,uniform_circle
0.5232586383751637,0.5064403137212156,8.619999999999983,3.709672043006844,diverging,0.0,1.4,1.0,0.9,0.0,0.1,20,uniform_circle
0.75121177079707,0.46066628636578616,7.424999999999989,4.562815546818168,diverging,0.0,1.5,1.0,0.9,0.0,0.1,20,uniform_circle
0.8009694759953756,0.4450457812717441,8.079999999999988,4.166173304124526,diverging,0.0,1.6,1.0,0.9,0.0,0.1,20,uniform_circle
0.0,0.0,0.0,0.0,diverging,0.0,1.7,1.0,0.9,0.0,0.1,20,uniform_circle
0.0,0.0,0.0,0.0,diverging,0.0,1.8,1.0,0.9,0.0,0.1,20,uniform_circle
0.0,0.0,0.0,0.0,diverging,0.0,1.9,1.0,0.9,0.0,0.1,20,uniform_circle
0.0,0.0,0.0,0.0,diverging,0.0,2.0,1.0,0.9,0.0,0.1,20,uniform_circle
0.21362963463696122,0.35942945992180647,116.97258064515866,45.06786894986788,diverging,0.0,0.4,1.0,1.0,0.0,0.1,20,uniform_circle
0.23023942483231974,0.3612998711101309,134.25988372092678,39.640260501387125,diverging,0.0,0.5,1.0,1.0,0.0,0.1,20,uniform_circle
0.23836504411064505,0.3700869130073271,129.80847457626794,39.3437341442028,diverging,0.0,0.6,1.0,1.0,0.0,0.1,20,uniform_circle
0.27582522130847276,0.4309014664386271,28.995192307692466,10.01751262469692,diverging,0.0,0.7,1.0,1.0,0.0,0.1,20,uniform_circle
0.3727643031359565,0.47166640946539173,28.39456521739145,10.050524715736808,diverging,0.0,0.8,1.0,1.0,0.0,0.1,20,uniform_circle
0.4646693477200413,0.48938712887314195,28.201052631579085,9.392080125986318,diverging,0.0,0.9,1.0,1.0,0.0,0.1,20,uniform_circle
0.5837130008422188,0.4924788809234268,11.710526315789458,5.2675110756723456,diverging,0.0,1.0,1.0,1.0,0.0,0.1,20,uniform_circle
0.45073530092772496,0.4958903153362767,13.857407407407395,5.187961458515139,diverging,0.0,1.1,1.0,1.0,0.0,0.1,20,uniform_circle
0.5415941558159854,0.5049405052263403,9.061538461538445,3.3718928717356165,diverging,0.0,1.2,1.0,1.0,0.0,0.1,20,uniform_circle
0.6113513130059386,0.49562424780541303,8.378260869565205,3.283146567456159,diverging,0.0,1.3,1.0,1.0,0.0,0.1,20,uniform_circle
0.5743461561432202,0.5005218735305591,9.699999999999983,3.2615606353060054,diverging,0.0,1.4,1.0,1.0,0.0,0.1,20,uniform_circle
0.900486242513072,0.31469013218032643,5.069999999999997,2.244029114487296,diverging,0.0,1.5,1.0,1.0,0.0,0.1,20,uniform_circle
0.8341432582357252,0.40626438772302953,3.949999999999998,2.3535080199565894,diverging,0.0,1.6,1.0,1.0,0.0,0.1,20,uniform_circle
0.0,0.0,0.0,0.0,diverging,0.0,1.7,1.0,1.0,0.0,0.1,20,uniform_circle
0.0,0.0,0.0,0.0,diverging,0.0,1.8,1.0,1.0,0.0,0.1,20,uniform_circle
0.0,0.0,0.0,0.0,diverging,0.0,1.9,1.0,1.0,0.0,0.1,20,uniform_circle
0.0,0.0,0.0,0.0,diverging,0.0,2.0,1.0,1.0,0.0,0.1,20,uniform_circle
