mean_info_propagated,std_info_propagated,mean_time_relaxation,std_time_relaxation,state_of_order,v,ℓ,R,K,δ,s,n,label
0.0,0.0,0.0,0.0,milling,0.0,0.4,1.0,7.38905609893065,1.4,0.1,20,uniform_circle_divergence_delta
0.0,0.0,0.0,0.0,milling,0.0,0.4,1.0,7.38905609893065,1.6,0.1,20,uniform_circle_divergence_delta
0.0,0.0,0.0,0.0,milling,0.0,0.4,1.0,7.38905609893065,1.8,0.1,20,uniform_circle_divergence_delta
0.0,0.0,0.0,0.0,milling,0.0,0.4,1.0,7.38905609893065,2.0,0.1,20,uniform_circle_divergence_delta
0.5008319000623933,0.48510419636291924,18.699999999999992,3.79801067982192e-15,milling,0.0,0.4,1.0,20.085536923187668,0.0,0.1,20,uniform_circle_divergence_delta
0.2984211935065197,0.3567790409893379,33.0000000000002,0.0,milling,0.0,0.4,1.0,20.085536923187668,0.2,0.1,20,uniform_circle_divergence_delta
0.07246478755803848,0.0,0.0,0.0,milling,0.0,0.4,1.0,20.085536923187668,0.4,0.1,20,uniform_circle_divergence_delta
0.0,0.0,0.0,0.0,milling,0.0,0.4,1.0,20.085536923187668,0.6,0.1,20,uniform_circle_divergence_delta
0.5176513345888245,0.6689477200064026,2492.2999999988288,0.0,milling,0.0,0.4,1.0,20.085536923187668,0.8,0.1,20,uniform_circle_divergence_delta
0.22049163137185757,0.10965025446837123,0.0,0.0,milling,0.0,0.4,1.0,20.085536923187668,1.0,0.1,20,uniform_circle_divergence_delta
0.0,0.0,0.0,0.0,milling,0.0,0.4,1.0,20.085536923187668,1.2,0.1,20,uniform_circle_divergence_delta
0.0,0.0,0.0,0.0,milling,0.0,0.4,1.0,20.085536923187668,1.4,0.1,20,uniform_circle_divergence_delta
0.0,0.0,0.0,0.0,milling,0.0,0.4,1.0,20.085536923187668,1.6,0.1,20,uniform_circle_divergence_delta
0.0,0.0,0.0,0.0,milling,0.0,0.4,1.0,20.085536923187668,1.8,0.1,20,uniform_circle_divergence_delta
0.0,0.0,0.0,0.0,milling,0.0,0.4,1.0,20.085536923187668,2.0,0.1,20,uniform_circle_divergence_delta
0.0,0.0,0.0,0.0,milling,0.0,0.4,1.0,54.598150033144236,0.0,0.1,20,uniform_circle_divergence_delta
0.0,0.0,0.0,0.0,milling,0.0,0.4,1.0,54.598150033144236,0.2,0.1,20,uniform_circle_divergence_delta
0.30687661569656743,0.4541507590201774,2467.699999998851,0.0,milling,0.0,0.4,1.0,54.598150033144236,0.4,0.1,20,uniform_circle_divergence_delta
0.0,0.0,0.0,0.0,milling,0.0,0.4,1.0,54.598150033144236,0.6,0.1,20,uniform_circle_divergence_delta
0.03018882427131534,0.0,0.0,0.0,milling,0.0,0.4,1.0,54.598150033144236,0.8,0.1,20,uniform_circle_divergence_delta
0.0,0.0,0.0,0.0,milling,0.0,0.4,1.0,54.598150033144236,1.0,0.1,20,uniform_circle_divergence_delta
0.0,0.0,0.0,0.0,milling,0.0,0.4,1.0,54.598150033144236,1.2,0.1,20,uniform_circle_divergence_delta
0.0,0.0,0.0,0.0,milling,0.0,0.4,1.0,54.598150033144236,1.4,0.1,20,uniform_circle_divergence_delta
0.0,0.0,0.0,0.0,milling,0.0,0.4,1.0,54.598150033144236,1.6,0.1,20,uniform_circle_divergence_delta
0.0,0.0,0.0,0.0,milling,0.0,0.4,1.0,54.598150033144236,1.8,0.1,20,uniform_circle_divergence_delta
0.0,0.0,0.0,0.0,milling,0.0,0.4,1.0,54.598150033144236,2.0,0.1,20,uniform_circle_divergence_delta
0.0,0.0,0.0,0.0,milling,0.0,0.4,1.0,148.4131591025766,0.0,0.1,20,uniform_circle_divergence_delta
0.0,0.0,0.0,0.0,milling,0.0,0.4,1.0,148.4131591025766,0.2,0.1,20,uniform_circle_divergence_delta
0.0,0.0,0.0,0.0,milling,0.0,0.4,1.0,148.4131591025766,0.4,0.1,20,uniform_circle_divergence_delta
0.0,0.0,0.0,0.0,milling,0.0,0.4,1.0,148.4131591025766,0.6,0.1,20,uniform_circle_divergence_delta
0.0,0.0,0.0,0.0,milling,0.0,0.4,1.0,148.4131591025766,0.8,0.1,20,uniform_circle_divergence_delta
0.004816676713168992,0.0,0.0,0.0,milling,0.0,0.4,1.0,148.4131591025766,1.0,0.1,20,uniform_circle_divergence_delta
0.0,0.0,0.0,0.0,milling,0.0,0.4,1.0,148.4131591025766,1.2,0.1,20,uniform_circle_divergence_delta
0.0,0.0,0.0,0.0,milling,0.0,0.4,1.0,148.4131591025766,1.4,0.1,20,uniform_circle_divergence_delta
0.0,0.0,0.0,0.0,milling,0.0,0.4,1.0,148.4131591025766,1.6,0.1,20,uniform_circle_divergence_delta
0.0,0.0,0.0,0.0,milling,0.0,0.4,1.0,148.4131591025766,1.8,0.1,20,uniform_circle_divergence_delta
0.0,0.0,0.0,0.0,milling,0.0,0.4,1.0,148.4131591025766,2.0,0.1,20,uniform_circle_divergence_delta
