order_p_0,order_r_0,order_d_0,order_p_1,order_r_1,order_d_1,t_relaxation,propagated_info,v,ℓ,R,K,δ,s,n,label
0.9999999999999999,0.0010006950039573859,1.1020976935862703,1.0,0.9328067232197524,3.92939193252372,678.5000000000857,1.0,0.006737946999085467,0.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
3.8388313337801005e-11,0.6885617519017707,-0.2502946846413338,0.9999999999999999,0.03517181333096533,1.0990940084044454,130.1999999999969,1.0000000000000002,0.006737946999085467,0.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.3556145448493062,0.6527762419363103,2.659508866027795,0.4497042080671036,0.41902401392161337,3.5515254760864408,92.899999999999,0.42411716318160764,0.006737946999085467,0.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.18543686620199443,0.03658144360281823,1.728205288500358,0.13499391178117687,0.5878418693470846,2.174940717055272,36.200000000000244,0.018223356227023417,0.006737946999085467,0.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.011450766522993209,0.007110095399452404,1.5800251884001082,0.7775872652271282,0.8116250002154818,2.547041747720381,230.89999999999117,0.6046419552248363,0.006737946999085467,0.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.01505349082369517,1.3976160615053446,1.0,1.1750530286662613,3.073105343503766,585.3000000000645,1.0,0.006737946999085467,0.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0000000000000002,9.454274680197328e-5,1.4016872010757857,1.0,1.5467756743875485,3.140834623379974,396.90000000002175,0.9999999999999999,0.006737946999085467,0.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.0028298501736454206,1.2335050613628606,1.0000000000000002,1.1501094374237353,2.7865949657148454,502.40000000004574,1.0,0.006737946999085467,0.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.734391416074579,0.06643937219774217,1.217304617613949,0.3409904295544266,0.9842316498632538,1.4117588030553265,68.40000000000039,0.0180827478741884,0.006737946999085467,0.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.9999999999999998,0.004159091814575808,0.9706463507828879,1.0,1.0245634028611572,3.5478524736807655,409.4000000000246,1.0000000000000002,0.006737946999085467,0.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.5017436770646045,0.03997360907236501,1.5894979958514197,0.6406377166251221,0.2084764509748805,2.1364273526660233,49.700000000000436,0.41041668400760883,0.006737946999085467,0.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.001585979625188061,1.4694974822670452,0.9999999999999998,0.9471340645530664,5.507528730604419,542.6000000000548,1.0,0.006737946999085467,0.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.0008455339300039874,0.787326522205268,1.0,0.6218044447198621,3.639781872368002,385.7000000000192,1.0,0.006737946999085467,0.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.9999999999999999,0.002749580998644857,1.2355680768362292,1.0,0.49959304700446994,2.472551970604737,527.2000000000513,1.0,0.006737946999085467,0.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.29666775085362673,0.1631247969448083,1.5760444956406068,0.24349164572212037,0.9250527252106906,2.026585731912321,71.10000000000024,0.14480743778128774,0.006737946999085467,0.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.0819277707021952,0.7107172449208248,1.8276204834277756,0.07496905700325258,0.4907484949475875,2.1924764758891624,6.499999999999993,-0.04307718136313035,0.006737946999085467,0.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.9090464744614997,0.10216526471259686,1.1356309726781046,0.7435341468000679,0.5077320249573575,1.981646061625072,58.000000000000554,0.5031589193271414,0.006737946999085467,0.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.006179039224670624,0.841071271267454,0.9999999999999999,0.5413787506045648,4.0214695381086205,681.7000000000864,1.0,0.006737946999085467,0.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.0013885820955955419,1.3849220810238971,1.0000000000000002,1.2619469800914058,2.8144397955004283,521.60000000005,1.0,0.006737946999085467,0.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.02304225664217888,3.046108267801667,0.9950387250354105,2.4932051743803987,3.5570486793861646,773.0000000001072,0.994790560153566,0.006737946999085467,0.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.7992415295003894,0.04746091276794573,1.2439115521142934,0.39550693078289123,0.7922723136901882,1.9727573035501567,57.300000000000544,0.1564257322641612,0.006737946999085467,0.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0000000000000002,9.176583553705472e-5,1.434299743968177,1.0,1.3129128569592303,4.4839587701312755,465.8000000000374,1.0000000000000002,0.006737946999085467,0.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.2503179405026712,0.061251803689814296,1.7411867996713408,0.4515102452973372,0.3444088394995142,2.8056253690503845,118.89999999999752,0.2762377288066002,0.006737946999085467,0.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.9999999999999999,0.036350892845809654,3.333311625145395,0.8933039342413255,3.5748796139099506,0.6846443493812603,59.00000000000057,0.7979919189037186,0.006737946999085467,0.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,3.507527896133289e-5,0.9331522520328139,1.0,1.0497720763630642,2.414657666339706,318.800000000004,1.0,0.006737946999085467,0.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0000000000000002,0.010756092788381272,1.4263395869661117,1.0,1.1804130390448395,4.995012016857036,511.20000000004774,1.0,0.006737946999085467,0.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.6805286380900707,0.22061266684466804,2.763828809626774,0.6753438896059535,0.17629481152646204,2.8950878853055246,0.0,0.5254266902422315,0.006737946999085467,0.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.9999999999999999,0.029557890290613686,3.635961162538488,0.9999999999999999,1.424069793000078,12.91626082331673,22.000000000000043,1.0,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.013771293208521957,3.5843395236562734,0.9999999999999999,4.3434579439797645,19.579988272243092,48.80000000000042,1.0000000000000002,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0000000000000002,0.010111885412401045,3.6460124667278406,1.0,0.9950588620680474,11.581439972101077,18.39999999999999,1.0,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.01044544816735773,3.5555852014452625,1.0,2.1322456363174744,10.195348013502564,16.499999999999964,0.9999999999999999,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.9999999999999996,0.021841239831281122,3.6402631651281268,1.0,4.4071764819344015,20.358447551847163,51.800000000000466,1.0,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.9999999999999996,0.007522266613988049,3.5160462186051946,1.0,3.8338473161274735,6.693054277787708,14.099999999999966,1.0,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0000000000000002,0.02780471656596701,3.6335142920358523,0.9823899184957658,4.057830021034581,2.3980404079509188,10.499999999999979,0.8254497598105862,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.003105565205001526,3.620323044269923,1.0,2.9000074894353567,2.146324653456579,13.699999999999967,1.0000000000000002,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0000000000000002,0.04710934167104983,3.5511754274016334,0.9999999999999999,1.7492484989570656,10.361592945627354,16.399999999999963,0.9999999999999999,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.9999999999999998,0.011763810871053016,4.281474995627376,1.0,2.901104377550728,10.378992898864766,15.99999999999996,1.0,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0000000000000004,0.008334581830706133,3.6078673148270513,1.0,0.5669700119406682,12.692879284169582,21.00000000000003,1.0,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.008584294216259346,3.61667857461464,0.9999999999999999,3.8430225713454824,5.530051167973185,10.699999999999978,1.0,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.9999999999999998,0.01864356154573855,3.5748303780607897,1.0,4.081565309036683,5.796872037515824,14.699999999999964,1.0,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0000000000000002,0.005673274584599608,3.631129986590234,0.9999999999999999,2.479567737001179,9.275791410863349,14.699999999999964,1.0000000000000002,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.005688539344876892,3.6211295850335055,1.0000000000000002,3.9901646469346828,4.87627611910182,11.099999999999977,1.0,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.007271736143442347,3.6016865493603882,1.0,2.7550378360646453,6.355913632933384,26.200000000000102,1.0,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.04767195677855631,3.5520549973553,1.0,3.0305684945449927,2.3433173869875397,13.199999999999969,1.0000000000000002,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0000000000000002,0.0013147386190244192,3.665313937457931,0.9999999999999998,2.0038217153881326,17.154328492927945,56.90000000000054,0.9999999999999998,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.012042991745894427,3.589573253969762,0.9854185860102693,3.825109312565347,5.370446424587135,20.000000000000014,0.8552489482723933,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.9999999999999999,0.013618413051215972,3.577783409433775,1.0,4.356879231052345,35.56301777784502,84.59999999999947,1.0,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.010651135219100383,5.467748272462916,0.9976220052116203,4.5774168291575,12.035751629011443,19.200000000000003,0.9952496652808822,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.024104055253138246,3.4433964236957246,0.9999999999999999,3.989977643481867,8.36990560251172,21.600000000000037,1.0000000000000004,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.9999999999999998,0.007965088526981957,3.553619206724804,1.0000000000000002,3.376007849734742,2.1692033674161957,11.399999999999975,1.0,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.011333070178403301,3.6204871985723264,1.0,4.026197064121387,21.564083966925246,59.60000000000058,1.0,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.5618443411502714,0.4907526914641223,18.531863477151674,0.9365594192810641,7.125818662489382,34.04948834634594,47.400000000000404,0.8511661436460891,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.006752953346560242,3.611702540846167,0.9682231455692786,4.037516137092849,2.807591001052876,10.599999999999978,0.6872802980803413,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.9999999999999997,0.01794070925745424,3.6090908172874747,1.0000000000000002,1.936387334762567,13.659076103067822,24.500000000000078,1.0,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0000000000000002,0.08076196664074609,7.910594706717911,0.9996140027438978,9.163740675217197,9.606079801450191,24.00000000000007,0.9961407724083855,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.06904697396566153,4.738496581638608,0.9521213407939461,5.17662222454546,27.072290100315957,74.40000000000005,0.8442250792842275,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.007818872492481466,3.4995016439336886,0.9999999999999999,3.010053708370682,7.687595297241074,12.599999999999971,1.0,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.018618481804284603,3.626067023082048,1.0,4.216723739338311,23.433630176853523,55.10000000000051,1.0,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.9999999999999999,0.005119407435193757,3.650743120584128,0.9654338652987295,4.077476821429315,3.2496738072495197,11.599999999999975,0.6603127413282286,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.9999999999999997,0.021593059812968118,3.6477514078614446,1.0000000000000002,3.3475398085514017,6.155026125483521,23.600000000000065,0.9999999999999999,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0000000000000002,0.09044529581957633,7.875038396654067,1.0,3.995271772691092,74.48526398540547,162.59999999999505,1.0,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.00717173812564742,3.621678208499772,1.0,3.5365346182212973,3.477489297897712,14.499999999999964,1.0000000000000002,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.9999999999999999,0.008226103504673992,3.664216153381024,1.0000000000000002,3.1474256231515496,15.612756384890346,31.400000000000176,1.0,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.030236596950997167,3.5374607370367075,0.9956251142523257,3.93952238268866,3.9979838200485327,15.79999999999996,0.9563468406497813,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.035475024784434386,3.5787607644864963,0.9999999999999999,2.7717533226750124,33.10372983130079,95.39999999999885,1.0,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.02130176833214357,3.606366997077526,1.0,1.1033602837476957,11.919106625319834,19.400000000000006,0.9999999999999999,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.9999999999999999,0.03933091937391957,9.51236430346872,0.9769736906830138,8.826380956144867,-1.2301846931972418,8.299999999999986,0.7723879614339444,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.9999999999999999,0.03756178368404071,4.378047867140788,0.9999999999999999,4.0366130937558085,1.8887133414352828,11.599999999999975,0.9999999999999998,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0000000000000002,0.031216984545682856,3.530884871460605,1.0,2.2944834311643856,11.066800820785062,19.0,1.0,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.9999999999999996,0.016231971539105394,3.6576611257133615,1.0,2.7358439680101343,7.779722186861252,11.499999999999975,1.0,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.9999999999999999,0.025762414376903253,3.5681499053755403,1.0,1.3810997815574442,11.97856197709973,19.900000000000013,1.0,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.004483630763436863,3.5532986310107164,0.9999999999999999,2.5894775781707793,6.072520285215374,25.30000000000009,1.0,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.01484491059934664,3.531365406502207,1.0,0.5739142678983854,11.657512724192081,18.699999999999996,1.0000000000000002,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.16828431589092283,0.21385422496612855,5.2128234522486405,0.7515198446443945,2.82497026179312,7.633738849938178,10.499999999999979,0.6043473426395289,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.9999999999999996,0.0014104278368516244,3.6877047814346318,1.0,3.8650242491913986,15.698825023771331,34.100000000000215,1.0,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0000000000000002,0.004830736383727841,3.6464588821196906,1.0,2.7165228472852387,5.972964344421064,25.30000000000009,1.0,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.9999999999999996,0.0016782321463599786,3.6206015286158135,1.0,4.160305457616564,15.107046228124181,40.90000000000031,1.0,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.9999999999999999,0.06206161566421118,3.970707008765097,1.0000000000000002,2.3080229799517453,12.286657252636548,20.600000000000023,1.0,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.9999999999999998,0.018341338665821796,3.5889167635735175,0.9999999999999999,3.4966183450663584,7.553674391668776,13.499999999999968,0.9999999999999998,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.000203645684041287,3.5035572434818016,1.0,1.6608906655694073,17.222405557784867,33.2000000000002,1.0,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.007691678560476189,3.631121268009786,1.0,1.5789066078602016,13.443788586742542,23.500000000000064,1.0,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0000000000000002,0.023233596005605983,3.60182335482025,1.0000000000000002,2.97906529830759,7.790317144601394,12.399999999999972,1.0,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0000000000000002,0.017764958907338833,3.615266786759212,1.0000000000000002,0.7727713204212423,10.310540747145087,15.299999999999962,1.0000000000000002,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.9999999999999999,0.013656771419698783,3.585198904290439,1.0,2.6143986968146473,15.898692691957688,31.200000000000173,1.0,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0000000000000002,0.015378906144081606,3.5919851878970284,0.9999999999999998,0.6176018764903383,11.417728423140762,17.999999999999986,1.0,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.9999999999999994,0.042976302279679655,3.516815337152309,1.0000000000000002,0.9753561039567338,16.391084050190912,30.500000000000163,1.0,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.0026094243087980582,3.657261606728182,1.0,4.190276582201622,16.45251225096844,38.20000000000027,1.0,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.02301309237220923,3.597115938391699,1.0,3.3618943937149544,12.022518201770131,39.700000000000294,1.0000000000000002,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.021887244546746527,3.4711060739786994,0.9999999999999999,4.428425248161315,25.606170048292807,66.00000000000053,1.0,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.9999999999999997,0.005570086875840696,3.6534749436863003,0.9999999999999999,2.8316442883888717,4.9019803562555415,21.80000000000004,1.0000000000000002,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0000000000000004,0.016553672161388967,3.6208217843143418,0.9999965860326441,4.193278680030407,13.83258127653588,42.70000000000034,0.9999658603847181,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0000000000000002,0.028351082599438405,3.6440079730060204,1.0,0.08420402744469384,11.479124506920389,17.799999999999983,1.0000000000000002,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.9999999999999999,0.0021498698069007337,3.578880012055501,1.0000000000000002,3.98007338279917,5.484551706491647,11.699999999999974,1.0,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.9999999999999999,0.0050636848143520655,3.5928635391690427,0.9999999999999999,1.9696123483289614,16.63465181979253,55.200000000000514,1.0,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.0005788435804462311,3.6649383345028226,0.9958574395163303,3.993415518809436,2.535543431957538,12.79999999999997,0.9586601992001061,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0000000000000002,0.0656081764949585,8.862862252901078,0.990945624644028,8.933229961918281,1.3175404807675197,11.499999999999975,0.9098661550057132,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.036661672540956876,3.6440354575722558,1.0000000000000002,0.946394378508122,11.076068254462196,17.099999999999973,1.0,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.024476356335081273,3.458212046932193,0.9999999999999998,3.6734899718119913,14.745980129654217,32.50000000000019,1.0000000000000002,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.9999999999999999,0.03550110119191964,3.647258661298654,0.9999999999999999,4.426549110090875,24.407330744759644,64.40000000000062,1.0,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.007022102375627559,3.621136058308287,0.9999999999999999,3.783820332354061,3.2597180604154516,12.599999999999971,1.0,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.9999999999999998,0.0005857673682921185,3.6621445012371483,0.9999999999999999,3.659597199074932,6.900776438897042,12.299999999999972,1.0,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.9999999999999998,0.0005282639524411103,3.606561256616277,1.0000000000000002,3.2269823988133504,16.829293453947578,34.800000000000225,1.0000000000000004,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.027468745922702396,3.650515674057611,1.0,2.5256869263650015,9.59445257360492,15.499999999999961,1.0,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.026687770441965252,3.5619353798722337,1.0,3.478754388488985,7.961293267576434,14.699999999999964,1.0000000000000002,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.018179733898147133,3.616668399805834,1.0,4.309578666301674,22.672465423647264,54.600000000000506,1.0,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0000000000000002,0.009019647971951594,3.6036910057393756,1.0,3.8228549711423327,14.741884410702914,32.100000000000186,1.0,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0000000000000004,0.0048659908420233934,3.6379349624804016,0.9999999999999998,1.1233159678103548,14.155058295481188,24.800000000000082,1.0000000000000002,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0000000000000002,0.009907961638426254,3.593614449807629,0.9852254931169383,4.2128625792056695,5.3064470829686385,13.299999999999969,0.8533463614375724,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.03199010699100446,4.733963033485018,0.9999999999999999,5.8027737001500785,40.04750874208912,97.79999999999872,0.9999999999999999,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.9999999999999996,0.004668594145169426,3.650405037547729,0.9999999999999999,3.7933076873054974,6.102734778433028,11.399999999999975,0.9999999999999998,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.01932470812202556,3.617700036455389,0.9999999999999999,0.48911302441957993,12.0501696182497,19.400000000000006,1.0,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0000000000000002,0.012863147738204734,3.5444889133201114,0.993195676639098,4.188624597037744,4.863318033331447,11.999999999999973,0.9321882604729778,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.0014438080990717861,3.624552868321191,0.9999999999999999,2.4994824407445515,8.164881330856543,11.999999999999973,1.0,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0000000000000004,0.0042825989704734,10.575512334847712,1.0,4.326074812612029,-1.574251422705496,23.000000000000057,1.0000000000000002,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.9999999999999999,0.010742360913084115,3.5127667150630772,1.0,3.9621590206665025,5.909318727663575,14.299999999999965,1.0,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.003202796812702624,3.663467034882582,1.0,3.222710971378253,2.3242184068639737,13.499999999999968,1.0,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.006099513752243779,5.067756262629134,1.0,2.6681164518058513,0.5755034171884202,14.899999999999963,1.0,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.9999999999999997,0.02095487353760267,3.4873215040700187,1.0,3.6634254541857567,6.199890207376195,11.799999999999974,1.0,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0000000000000002,0.0007280764339221646,3.6783417211513885,1.0,1.9852424355232146,10.83171390022571,17.49999999999998,1.0,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.00015052000205729722,3.648612617768792,0.9978373638350846,3.966912263336455,3.1921399745376204,15.099999999999962,0.9783970233267548,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0000000000000002,0.01835790186459787,3.6001011908875116,1.0,4.0962828931430995,15.196941978128947,35.10000000000023,0.9999999999999999,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.9999999999999998,0.020209385579170413,3.5317066400785775,0.9968700980104368,4.464063636266483,12.537286303092753,33.60000000000021,0.9687499615366884,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.9999999999999999,0.006787116291304141,3.5677714790523902,1.0000000000000002,1.6189632293075953,9.921883504128022,15.099999999999962,1.0,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.009479813295970163,3.5135508070284183,1.0,1.9684050636347248,11.728490021657109,20.100000000000016,1.0000000000000002,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.029442086335521773,3.5484734733690955,1.0,4.549353570808662,25.578317223938463,63.40000000000063,1.0,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.9999999999999996,0.023814483269277688,3.6226401293621384,1.0,1.8787084171948198,16.326999509438686,55.200000000000514,0.9999999999999998,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.9999999999999998,0.027508068296658462,3.53219906723744,1.0,4.294909260804784,17.779260724612726,43.40000000000035,1.0,0.36787944117144233,1.6,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.6376638926294946,0.006955399696599751,3.656631986349108,0.49750089194968533,0.5757877405368959,4.133950349547166,0.30000000000000004,-0.13034865713432287,0.006737946999085467,0.8,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.002777631783180923,0.3262117291105477,1.0,0.10129333031960161,1.4159094667494836,123.09999999999728,1.0,0.006737946999085467,0.8,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.0014877112733865604,0.3227424988750302,1.0,0.2503016352871416,0.8879551739367763,146.59999999999596,1.0,0.006737946999085467,0.8,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0000000000000002,0.0059179268470300524,0.8089262424868892,0.9999999999999998,0.10184267678313028,2.263186368958852,164.19999999999496,1.0,0.006737946999085467,0.8,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.0002820986035537265,0.3157876359187688,0.9999999999999999,0.3624342891907932,1.051633032344394,141.99999999999622,1.0000000000000002,0.006737946999085467,0.8,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
